 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:43:59 	 0 	 0 	 0 	 0.0
21:44:00 	 0 	 0 	 0 	 0.0
21:44:01 	 0 	 0 	 0 	 0.0
21:44:02 	 0 	 0 	 0 	 0.0
21:44:03 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:04 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:05 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:06 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:07 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:08 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:09 	 1.52838853169098 	 1.14214372700959 	 2.23421471505146 	 1.60828387636075
21:44:10 	 5.4785806908239 	 3.24208858285755 	 4.53787644364751 	 4.68428160203822
21:44:11 	 5.4785806908239 	 3.24208858285755 	 4.53787644364751 	 4.68428160203822
21:44:12 	 5.4785806908239 	 3.24208858285755 	 4.53787644364751 	 4.68428160203822
21:44:13 	 3.95019215913292 	 2.09994485584796 	 2.30366172859605 	 3.07599772567746
21:44:14 	 3.95019215913292 	 2.09994485584796 	 2.30366172859605 	 3.07599772567746
21:44:15 	 3.95019215913292 	 2.09994485584796 	 2.30366172859605 	 3.07599772567746
21:44:16 	 0 	 0 	 0 	 0.0
21:44:17 	 1.21022556254897 	 1.8610537760811 	 1.30111822114284 	 1.39565578058047
21:44:18 	 1.21022556254897 	 1.8610537760811 	 1.30111822114284 	 1.39565578058047
21:44:19 	 1.21022556254897 	 1.8610537760811 	 1.30111822114284 	 1.39565578058047
21:44:20 	 1.21022556254897 	 1.8610537760811 	 1.30111822114284 	 1.39565578058047
21:44:21 	 0 	 0 	 0 	 0.0
21:44:22 	 0 	 0 	 0 	 0.0
21:44:23 	 0 	 0 	 0 	 0.0
21:44:24 	 1.99049066812619 	 2.72604556332196 	 2.84241302767687 	 2.3873599818128
21:44:25 	 1.99049066812619 	 2.72604556332196 	 2.84241302767687 	 2.3873599818128
21:44:26 	 1.99049066812619 	 2.72604556332196 	 2.84241302767687 	 2.3873599818128
21:44:27 	 1.99049066812619 	 2.72604556332196 	 2.84241302767687 	 2.3873599818128
21:44:28 	 1.99049066812619 	 2.72604556332196 	 2.84241302767687 	 2.3873599818128
21:44:29 	 1.99049066812619 	 2.72604556332196 	 2.84241302767687 	 2.3873599818128
21:44:30 	 0 	 0 	 0 	 0.0
21:44:31 	 0 	 0 	 0 	 0.0
21:44:32 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:33 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:34 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:35 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:36 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:37 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:38 	 4.797068231293 	 2.2585257315696 	 4.99582264895016 	 4.21212121077644
21:44:39 	 6.51732493450826 	 6.18321174681407 	 7.55374891529707 	 6.69290263278192
21:44:40 	 6.51732493450826 	 6.18321174681407 	 7.55374891529707 	 6.69290263278192
21:44:41 	 6.51732493450826 	 6.18321174681407 	 7.55374891529707 	 6.69290263278192
21:44:42 	 6.51732493450826 	 6.18321174681407 	 7.55374891529707 	 6.69290263278192
21:44:43 	 1.72025670321526 	 3.92468601524447 	 2.55792626634691 	 2.48078142200548
21:44:44 	 1.72025670321526 	 3.92468601524447 	 2.55792626634691 	 2.48078142200548
21:44:45 	 1.72025670321526 	 3.92468601524447 	 2.55792626634691 	 2.48078142200548
21:44:46 	 5.25411385756953 	 7.41829346396284 	 3.68056555965392 	 5.40177168468896
21:44:47 	 5.25411385756953 	 7.41829346396284 	 3.68056555965392 	 5.40177168468896
21:44:48 	 5.25411385756953 	 7.41829346396284 	 3.68056555965392 	 5.40177168468896
21:44:49 	 3.53385715435427 	 3.49360744871837 	 1.12263929330701 	 2.92099026268348
21:44:50 	 3.53385715435427 	 3.49360744871837 	 1.12263929330701 	 2.92099026268348
21:44:51 	 3.53385715435427 	 3.49360744871837 	 1.12263929330701 	 2.92099026268348
21:44:52 	 3.53385715435427 	 3.49360744871837 	 1.12263929330701 	 2.92099026268348
21:44:53 	 6.52070053052427 	 6.26007985872365 	 4.42814229105459 	 5.9324058027067
21:44:54 	 6.52070053052427 	 6.26007985872365 	 4.42814229105459 	 5.9324058027067
21:44:55 	 6.52070053052427 	 6.26007985872365 	 4.42814229105459 	 5.9324058027067
21:44:56 	 6.52070053052427 	 6.26007985872365 	 4.42814229105459 	 5.9324058027067
21:44:57 	 6.52070053052427 	 6.26007985872365 	 4.42814229105459 	 5.9324058027067
21:44:58 	 3.53385715435427 	 3.49360744871837 	 1.12263929330701 	 2.92099026268348
21:44:59 	 0 	 0 	 0 	 0.0
21:45:00 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:01 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:02 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:03 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:04 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:05 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:06 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:07 	 4.06743135856521 	 3.31261407358701 	 3.66367388539701 	 3.77778766902861
21:45:08 	 6.92118489376001 	 8.25529743619264 	 6.90440174621167 	 7.25051724248108
21:45:09 	 6.92118489376001 	 8.25529743619264 	 6.90440174621167 	 7.25051724248108
21:45:10 	 6.92118489376001 	 8.25529743619264 	 6.90440174621167 	 7.25051724248108
21:45:11 	 6.92118489376001 	 8.25529743619264 	 6.90440174621167 	 7.25051724248108
21:45:12 	 2.8537535351948 	 4.94268336260563 	 3.24072786081466 	 3.47272957345247
21:45:13 	 2.8537535351948 	 4.94268336260563 	 3.24072786081466 	 3.47272957345247
21:45:14 	 0 	 0 	 0 	 0.0
21:45:15 	 2.73994317881792 	 3.88983336333954 	 1.69248311175036 	 2.76555070818143
21:45:16 	 2.73994317881792 	 3.88983336333954 	 1.69248311175036 	 2.76555070818143
21:45:17 	 2.73994317881792 	 3.88983336333954 	 1.69248311175036 	 2.76555070818143
21:45:18 	 2.73994317881792 	 3.88983336333954 	 1.69248311175036 	 2.76555070818143
21:45:19 	 2.73994317881792 	 3.88983336333954 	 1.69248311175036 	 2.76555070818143
21:45:20 	 2.73994317881792 	 3.88983336333954 	 1.69248311175036 	 2.76555070818143
21:45:21 	 0 	 0 	 0 	 0.0
21:45:22 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:23 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:24 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:25 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:26 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:27 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:28 	 4.02635691819916 	 4.71550337802326 	 1.68814138502745 	 3.61408964986226
21:45:29 	 8.09365654500746 	 7.76489878451313 	 6.28351040043518 	 7.55893056874081
21:45:30 	 8.09365654500746 	 7.76489878451313 	 6.28351040043518 	 7.55893056874081
21:45:31 	 4.0672996268083 	 3.04939540648987 	 4.59536901540773 	 3.94484091887855
21:45:32 	 4.0672996268083 	 3.04939540648987 	 4.59536901540773 	 3.94484091887855
21:45:33 	 4.0672996268083 	 3.04939540648987 	 4.59536901540773 	 3.94484091887855
21:45:34 	 4.0672996268083 	 3.04939540648987 	 4.59536901540773 	 3.94484091887855
21:45:35 	 0 	 0 	 0 	 0.0
21:45:36 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:37 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:38 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:39 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:40 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:41 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:42 	 4.79427684490444 	 2.38789939265661 	 4.21459923415975 	 4.04776307915631
21:45:43 	 9.56876532881548 	 6.85432243495633 	 5.22811430401697 	 7.80499184915107
21:45:44 	 9.56876532881548 	 6.85432243495633 	 5.22811430401697 	 7.80499184915107
21:45:45 	 9.56876532881548 	 6.85432243495633 	 5.22811430401697 	 7.80499184915107
21:45:46 	 4.77448848391104 	 4.46642304229972 	 1.01351506985722 	 3.75722876999476
21:45:47 	 4.77448848391104 	 4.46642304229972 	 1.01351506985722 	 3.75722876999476
21:45:48 	 4.77448848391104 	 4.46642304229972 	 1.01351506985722 	 3.75722876999476
21:45:49 	 4.77448848391104 	 4.46642304229972 	 1.01351506985722 	 3.75722876999476
21:45:50 	 9.0218602060785 	 8.80061036366903 	 5.35323830459843 	 8.04939227010611
21:45:51 	 9.0218602060785 	 8.80061036366903 	 5.35323830459843 	 8.04939227010611
21:45:52 	 9.0218602060785 	 8.80061036366903 	 5.35323830459843 	 8.04939227010611
21:45:53 	 9.0218602060785 	 8.80061036366903 	 5.35323830459843 	 8.04939227010611
21:45:54 	 4.24737172216746 	 4.33418732136931 	 4.33972323474121 	 4.29216350011136
21:45:55 	 4.24737172216746 	 4.33418732136931 	 4.33972323474121 	 4.29216350011136
21:45:56 	 4.24737172216746 	 4.33418732136931 	 4.33972323474121 	 4.29216350011136
21:45:57 	 7.00360775082731 	 6.54488300507345 	 5.85204927608238 	 6.60103694570261
21:45:58 	 7.00360775082731 	 6.54488300507345 	 5.85204927608238 	 6.60103694570261
21:45:59 	 7.00360775082731 	 6.54488300507345 	 5.85204927608238 	 6.60103694570261
21:46:00 	 7.00360775082731 	 6.54488300507345 	 5.85204927608238 	 6.60103694570261
21:46:01 	 7.00360775082731 	 6.54488300507345 	 5.85204927608238 	 6.60103694570261
21:46:02 	 2.75623602865985 	 2.21069568370414 	 1.51232604134117 	 2.30887344559125
21:46:03 	 0 	 0 	 0 	 0.0
21:46:04 	 0 	 0 	 0 	 0.0
21:46:05 	 4.05522052197651 	 1.3088265503449 	 1.62501023707861 	 2.76106945784413
21:46:06 	 4.05522052197651 	 1.3088265503449 	 1.62501023707861 	 2.76106945784413
21:46:07 	 4.05522052197651 	 1.3088265503449 	 1.62501023707861 	 2.76106945784413
21:46:08 	 4.05522052197651 	 1.3088265503449 	 1.62501023707861 	 2.76106945784413
21:46:09 	 4.05522052197651 	 1.3088265503449 	 1.62501023707861 	 2.76106945784413
21:46:10 	 0 	 0 	 0 	 0.0
21:46:11 	 0 	 0 	 0 	 0.0
21:46:12 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:13 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:14 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:15 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:16 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:17 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:18 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:19 	 6.41293395709518 	 5.58553357807128 	 7.90267080260697 	 6.57851807371715
21:46:20 	 6.41293395709518 	 5.58553357807128 	 7.90267080260697 	 6.57851807371715
21:46:21 	 6.41293395709518 	 5.58553357807128 	 7.90267080260697 	 6.57851807371715
21:46:22 	 6.41293395709518 	 5.58553357807128 	 7.90267080260697 	 6.57851807371715
21:46:23 	 6.41293395709518 	 5.58553357807128 	 7.90267080260697 	 6.57851807371715
21:46:24 	 2.97747891942917 	 2.3817297183683 	 2.92422861745475 	 2.81522904367035
21:46:25 	 0 	 0 	 0 	 0.0
21:46:26 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:27 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:28 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:29 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:30 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:31 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:32 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:33 	 2.04444596507912 	 4.23342761526204 	 1.95516382477609 	 2.56937084254909
21:46:34 	 5.49746983964113 	 8.87920700783537 	 3.4644455707341 	 5.83464806446293
21:46:35 	 3.45302387456201 	 4.64577939257333 	 1.50928174595801 	 3.26527722191384
21:46:36 	 3.45302387456201 	 4.64577939257333 	 1.50928174595801 	 3.26527722191384
21:46:37 	 3.45302387456201 	 4.64577939257333 	 1.50928174595801 	 3.26527722191384
21:46:38 	 3.45302387456201 	 4.64577939257333 	 1.50928174595801 	 3.26527722191384
21:46:39 	 3.45302387456201 	 4.64577939257333 	 1.50928174595801 	 3.26527722191384
