 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 0 	 0 	 0 	 0.0
21:36:22 	 0 	 0 	 0 	 0.0
21:36:23 	 0 	 0 	 0 	 0.0
21:36:24 	 0 	 0 	 0 	 0.0
21:36:25 	 0 	 0 	 0 	 0.0
21:36:26 	 0 	 0 	 0 	 0.0
21:36:27 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:28 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:29 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:30 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:31 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:32 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:33 	 3.53505077004917 	 3.60494322690442 	 4.57596149455866 	 3.81275156539035
21:36:34 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:35 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:36 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:37 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:38 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:39 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:40 	 7.23186010762795 	 6.98981782856117 	 5.79713919702015 	 6.8126693102093
21:36:41 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:42 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:43 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:44 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:45 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:46 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:47 	 9.87585343680784 	 9.34400926858564 	 10.5712881483408 	 9.91675107263552
21:36:48 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:49 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:50 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:51 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:52 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:53 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:54 	 11.8260477935956 	 11.9610978235177 	 11.7743009938035 	 11.8468736011281
21:36:55 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:36:56 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:36:57 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:36:58 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:36:59 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:37:00 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:37:01 	 15.2203537938396 	 14.0901179585299 	 15.6159807281937 	 15.0367015686007
21:37:02 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:03 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:04 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:05 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:06 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:07 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:08 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:09 	 17.5823047110092 	 15.9106975005084 	 19.5316393174109 	 17.6517365599844
21:37:10 	 19.0968508242543 	 17.0652608813496 	 23.3433464734796 	 19.6505772508344
21:37:11 	 19.0968508242543 	 17.0652608813496 	 23.3433464734796 	 19.6505772508344
21:37:12 	 19.0968508242543 	 17.0652608813496 	 23.3433464734796 	 19.6505772508344
21:37:13 	 19.0968508242543 	 17.0652608813496 	 23.3433464734796 	 19.6505772508344
21:37:14 	 19.0968508242543 	 17.0652608813496 	 23.3433464734796 	 19.6505772508344
21:37:15 	 19.0968508242543 	 17.0652608813496 	 23.3433464734796 	 19.6505772508344
