 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 0 	 0 	 0 	 0.0
21:36:22 	 0 	 0 	 0 	 0.0
21:36:23 	 0 	 0 	 0 	 0.0
21:36:24 	 0 	 0 	 0 	 0.0
21:36:25 	 0 	 0 	 0 	 0.0
21:36:26 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:27 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:28 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:29 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:30 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:31 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:32 	 1.62841921796312 	 4.34712046275325 	 3.24115793628591 	 2.71127920874135
21:36:33 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:34 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:35 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:36 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:37 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:38 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:39 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:40 	 4.71734951817756 	 6.56454772857234 	 6.43992720609577 	 5.60979349275581
21:36:41 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:42 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:43 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:44 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:45 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:46 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:47 	 9.67654395208201 	 7.83995204021147 	 8.56659128257014 	 8.93990780673641
21:36:48 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:49 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:50 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:51 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:52 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:53 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:54 	 11.4483812038406 	 12.3662065896097 	 9.77932585633899 	 11.2605737134075
21:36:55 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:36:56 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:36:57 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:36:58 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:36:59 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:37:00 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:37:01 	 13.5912605014511 	 14.4496282751427 	 11.287877079394 	 13.2300065893597
21:37:02 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:03 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:04 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:05 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:06 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:07 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:08 	 14.8684394832455 	 17.8371877793149 	 13.4842353697713 	 15.2645755288943
21:37:09 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
21:37:10 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
21:37:11 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
21:37:12 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
21:37:13 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
21:37:14 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
21:37:15 	 18.9625769644239 	 19.5656602520312 	 17.8006263263055 	 18.8228601267961
