 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 0 	 0 	 0 	 0.0
21:36:22 	 0 	 0 	 0 	 0.0
21:36:23 	 0 	 0 	 0 	 0.0
21:36:24 	 0 	 0 	 0 	 0.0
21:36:25 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:26 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:27 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:28 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:29 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:30 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:31 	 3.96790755221465 	 4.69467462301505 	 2.02392998769712 	 3.66360492878537
21:36:32 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:33 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:34 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:35 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:36 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:37 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:38 	 5.22426892627952 	 8.45963053523764 	 4.48960185484512 	 5.84944256066045
21:36:39 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:40 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:41 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:42 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:43 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:44 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:45 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:46 	 9.05852206358514 	 13.1386584208554 	 6.20300500574133 	 9.36467688844174
21:36:47 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:48 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:49 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:50 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:51 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:52 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:53 	 13.5359875830076 	 14.6383384566278 	 8.71215317118449 	 12.6056166984569
21:36:54 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:36:55 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:36:56 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:36:57 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:36:58 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:36:59 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:37:00 	 15.2952992406123 	 16.6635720944619 	 12.9925927472897 	 15.061690830744
21:37:01 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:02 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:03 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:04 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:05 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:06 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:07 	 19.4759190019594 	 19.6465969202973 	 14.6317818028697 	 18.3075541817715
21:37:08 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:09 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:10 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:11 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:12 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:13 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:14 	 21.2677337679709 	 21.7755212230089 	 16.9189192749929 	 20.3074770084859
21:37:15 	 22.3178188140457 	 23.9209013734102 	 20.8700702592089 	 22.3566523151776
