 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
21:45:45 	 2.91556268841934	 7.80499184915107	 6.5545463539246	 3.96423459445221	 4.09400095320947	 6.56811083063755	 5.85258995617713	 3.13543589601507	 5.49683009695935	 4.5150466227598	 0.0	 2.52678595312158	 5.7857596135299	 5.38347895756835
21:45:46 	 2.91556268841934	 3.75722876999476	 3.70319541178548	 3.96423459445221	 4.09400095320947	 6.56811083063755	 5.85258995617713	 3.13543589601507	 2.32228155954091	 7.85796725172515	 2.81732925592556	 2.52678595312158	 5.7857596135299	 5.38347895756835
21:45:47 	 2.91556268841934	 3.75722876999476	 3.70319541178548	 3.96423459445221	 4.09400095320947	 3.73724021333314	 5.85258995617713	 4.9475940712396	 5.11767318284111	 7.85796725172515	 2.81732925592556	 2.52678595312158	 5.7857596135299	 5.38347895756835
21:45:48 	 2.91556268841934	 3.75722876999476	 3.70319541178548	 3.96423459445221	 4.09400095320947	 6.07484045007536	 4.6207078054308	 4.9475940712396	 5.11767318284111	 3.34292062896535	 2.81732925592556	 2.52678595312158	 5.7857596135299	 5.38347895756835
21:45:49 	 2.91556268841934	 3.75722876999476	 3.70319541178548	 7.62369280569369	 3.2240829639131	 6.07484045007536	 4.6207078054308	 4.9475940712396	 5.11767318284111	 3.34292062896535	 2.81732925592556	 2.52678595312158	 5.7857596135299	 2.50351115413091
21:45:50 	 2.91556268841934	 8.04939227010611	 7.59514319498587	 3.65945821124148	 3.2240829639131	 6.07484045007536	 4.6207078054308	 4.9475940712396	 5.11767318284111	 3.34292062896535	 2.81732925592556	 2.52678595312158	 5.7857596135299	 2.50351115413091
21:45:51 	 5.82299620944338	 8.04939227010611	 7.59514319498587	 3.65945821124148	 3.2240829639131	 6.07484045007536	 4.6207078054308	 4.9475940712396	 2.7953916233002	 3.34292062896535	 0.0	 2.52678595312158	 3.14923064626316	 2.73037351799204
21:45:52 	 5.82299620944338	 8.04939227010611	 3.89194778320038	 3.65945821124148	 3.2240829639131	 6.07484045007536	 4.6207078054308	 4.9475940712396	 2.7953916233002	 3.34292062896535	 0.0	 4.96182801923848	 5.12514400967442	 2.73037351799204
21:45:53 	 5.82299620944338	 8.04939227010611	 3.89194778320038	 3.65945821124148	 3.2240829639131	 2.33760023674223	 4.6207078054308	 1.81215817522453	 2.7953916233002	 6.25270839120707	 2.84464124027292	 4.96182801923848	 5.12514400967442	 2.73037351799204
21:45:54 	 2.90743352102404	 4.29216350011136	 3.89194778320038	 3.65945821124148	 3.2240829639131	 2.33760023674223	 1.78987136530847	 4.28641412158992	 5.92843169445864	 2.90978776224172	 2.84464124027292	 4.96182801923848	 5.12514400967442	 2.73037351799204
21:45:55 	 2.90743352102404	 4.29216350011136	 3.89194778320038	 3.65945821124148	 0.0	 4.07748208181886	 3.36025177912528	 4.28641412158992	 5.92843169445864	 2.90978776224172	 2.84464124027292	 4.96182801923848	 5.12514400967442	 2.73037351799204
21:45:56 	 2.90743352102404	 4.29216350011136	 3.89194778320038	 7.07441267129675	 3.55489616799261	 4.07748208181886	 3.36025177912528	 4.28641412158992	 5.92843169445864	 2.90978776224172	 2.84464124027292	 2.4350420661169	 5.12514400967442	 2.73037351799204
21:45:57 	 2.90743352102404	 6.60103694570261	 6.883797353579	 7.07441267129675	 3.55489616799261	 4.07748208181886	 3.36025177912528	 2.4742559463654	 5.92843169445864	 2.90978776224172	 2.84464124027292	 2.4350420661169	 1.97591336341126	 0.0
21:45:58 	 6.03999986037194	 6.60103694570261	 6.883797353579	 7.07441267129675	 3.55489616799261	 4.07748208181886	 3.36025177912528	 2.4742559463654	 3.13304007115844	 2.90978776224172	 0.0	 2.4350420661169	 1.97591336341126	 2.39640041604263
21:45:59 	 6.03999986037194	 6.60103694570261	 6.883797353579	 7.07441267129675	 3.55489616799261	 4.07748208181886	 3.36025177912528	 2.4742559463654	 3.13304007115844	 2.90978776224172	 0.0	 5.30727479472194	 2.85411231118869	 2.39640041604263
21:46:00 	 6.03999986037194	 6.60103694570261	 6.883797353579	 7.07441267129675	 3.55489616799261	 4.07748208181886	 0.0	 2.4742559463654	 3.13304007115844	 2.90978776224172	 3.58273264220326	 5.30727479472194	 2.85411231118869	 2.39640041604263
21:46:01 	 3.1325663393479	 6.60103694570261	 3.89194778320038	 3.41495446005528	 3.55489616799261	 4.07748208181886	 0.0	 0.0	 6.24420803791646	 5.89165988530443	 3.58273264220326	 5.30727479472194	 2.85411231118869	 2.39640041604263
21:46:02 	 3.1325663393479	 2.30887344559125	 0.0	 3.41495446005528	 3.55489616799261	 4.07748208181886	 2.03513557143509	 2.66745831953367	 6.24420803791646	 5.89165988530443	 3.58273264220326	 5.30727479472194	 2.85411231118869	 2.39640041604263
21:46:03 	 3.1325663393479	 0.0	 0.0	 3.41495446005528	 5.67582558386642	 6.32643047419517	 2.03513557143509	 2.66745831953367	 6.24420803791646	 5.89165988530443	 3.58273264220326	 5.30727479472194	 2.85411231118869	 2.39640041604263
21:46:04 	 3.1325663393479	 0.0	 2.57465696247013	 5.72715564794071	 5.67582558386642	 6.32643047419517	 2.03513557143509	 2.66745831953367	 6.24420803791646	 5.89165988530443	 3.58273264220326	 5.30727479472194	 2.85411231118869	 0.0
21:46:05 	 5.14601520484821	 2.76106945784413	 2.57465696247013	 2.31220118788543	 2.12092941587381	 6.32643047419517	 2.03513557143509	 2.66745831953367	 6.24420803791646	 5.89165988530443	 3.58273264220326	 2.87223272860504	 2.85411231118869	 0.0
21:46:06 	 5.14601520484821	 2.76106945784413	 2.57465696247013	 2.31220118788543	 2.12092941587381	 6.32643047419517	 2.03513557143509	 2.66745831953367	 6.24420803791646	 5.89165988530443	 0.0	 2.87223272860504	 5.87633551932813	 2.94131817623534
21:46:07 	 5.14601520484821	 2.76106945784413	 2.57465696247013	 2.31220118788543	 2.12092941587381	 6.32643047419517	 2.03513557143509	 2.66745831953367	 3.11116796675802	 2.98187212306271	 2.98436601796723	 5.09909354401475	 5.87633551932813	 2.94131817623534
21:46:08 	 5.14601520484821	 2.76106945784413	 2.57465696247013	 2.31220118788543	 2.12092941587381	 6.32643047419517	 2.03513557143509	 0.0	 5.58659711695156	 5.1596070117029	 2.98436601796723	 5.09909354401475	 5.87633551932813	 2.94131817623534
21:46:09 	 2.01344886550031	 2.76106945784413	 0.0	 2.31220118788543	 2.12092941587381	 2.2489483923763	 5.97393463241703	 2.7996971242226	 5.58659711695156	 2.17773488864019	 2.98436601796723	 5.09909354401475	 3.02222320813944	 2.94131817623534
21:46:10 	 2.01344886550031	 0.0	 0.0	 2.31220118788543	 4.69089022172871	 2.07886322726419	 5.97393463241703	 2.7996971242226	 5.58659711695156	 2.17773488864019	 2.98436601796723	 5.09909354401475	 3.02222320813944	 2.94131817623534
21:46:11 	 2.01344886550031	 0.0	 3.17278427946062	 2.39174946765405	 4.69089022172871	 2.07886322726419	 5.97393463241703	 2.7996971242226	 5.58659711695156	 2.17773488864019	 2.98436601796723	 2.22686081540971	 3.02222320813944	 2.94131817623534
21:46:12 	 5.12414881669965	 2.81522904367035	 3.17278427946062	 2.39174946765405	 4.69089022172871	 2.07886322726419	 3.93879906098194	 2.7996971242226	 2.47542915019354	 2.17773488864019	 2.98436601796723	 2.22686081540971	 3.02222320813944	 0.0
21:46:13 	 5.12414881669965	 2.81522904367035	 3.17278427946062	 2.39174946765405	 2.5699608058549	 2.07886322726419	 3.93879906098194	 2.7996971242226	 2.47542915019354	 2.17773488864019	 2.98436601796723	 0.0	 5.88549249669011	 1.55133331941349
21:46:14 	 5.12414881669965	 2.81522904367035	 3.17278427946062	 2.39174946765405	 2.5699608058549	 2.07886322726419	 3.93879906098194	 2.7996971242226	 2.47542915019354	 2.17773488864019	 4.86506381242454	 3.55831997332418	 5.88549249669011	 1.55133331941349
21:46:15 	 3.11069995119934	 2.81522904367035	 3.17278427946062	 2.39174946765405	 2.5699608058549	 2.07886322726419	 0.0	 2.7996971242226	 3.73798448351969	 5.62555281684192	 4.86506381242454	 3.55831997332418	 5.88549249669011	 1.55133331941349
21:46:16 	 3.11069995119934	 2.81522904367035	 3.17278427946062	 2.39174946765405	 2.5699608058549	 2.07886322726419	 3.97137895939305	 7.18068489194258	 3.73798448351969	 5.62555281684192	 4.86506381242454	 3.55831997332418	 2.86326928855067	 1.55133331941349
21:46:17 	 3.11069995119934	 2.81522904367035	 3.17278427946062	 2.39174946765405	 4.7251832052107	 2.62675043789413	 3.97137895939305	 4.38098776771998	 3.73798448351969	 5.62555281684192	 4.86506381242454	 3.55831997332418	 2.86326928855067	 1.55133331941349
21:46:18 	 3.11069995119934	 2.81522904367035	 2.70051270329451	 2.6685509693873	 4.7251832052107	 2.62675043789413	 3.97137895939305	 4.38098776771998	 3.73798448351969	 5.62555281684192	 1.88069779445731	 3.55831997332418	 2.86326928855067	 0.0
21:46:19 	 6.60548567091696	 6.57851807371715	 2.70051270329451	 2.6685509693873	 4.7251832052107	 2.62675043789413	 3.97137895939305	 4.38098776771998	 3.73798448351969	 2.17773488864018	 1.88069779445731	 3.55831997332418	 2.86326928855067	 0.0
21:46:20 	 3.49478571971763	 6.57851807371715	 2.70051270329451	 2.6685509693873	 4.7251832052107	 2.62675043789413	 3.97137895939305	 4.38098776771998	 3.73798448351969	 0.0	 1.88069779445731	 3.55831997332418	 5.20277028060352	 3.11253737848813
21:46:21 	 3.49478571971763	 6.57851807371715	 2.70051270329451	 2.6685509693873	 4.7251832052107	 2.62675043789413	 3.97137895939305	 4.38098776771998	 3.73798448351969	 0.0	 4.09701348172064	 5.46609690299425	 5.20277028060352	 3.11253737848813
21:46:22 	 3.49478571971763	 6.57851807371715	 2.70051270329451	 2.6685509693873	 4.7251832052107	 2.62675043789413	 3.97137895939305	 4.38098776771998	 6.89168543851783	 3.57901919254261	 4.09701348172064	 5.46609690299425	 5.20277028060352	 3.11253737848813
21:46:23 	 3.49478571971763	 6.57851807371715	 0.0	 2.6685509693873	 2.15522239935579	 0.0	 6.50885571587061	 7.29143784664922	 6.89168543851783	 3.57901919254261	 4.09701348172064	 5.46609690299425	 5.20277028060352	 3.11253737848813
21:46:24 	 3.49478571971763	 2.81522904367035	 0.0	 2.6685509693873	 4.62914957240163	 3.4219651153729	 6.50885571587061	 7.29143784664922	 6.89168543851783	 3.57901919254261	 4.09701348172064	 5.46609690299425	 2.33950099205285	 3.11253737848813
21:46:25 	 3.49478571971763	 0.0	 0.0	 5.28245720689354	 4.62914957240163	 3.4219651153729	 6.50885571587061	 7.29143784664922	 6.89168543851783	 3.57901919254261	 2.21631568726333	 1.90777692967008	 2.33950099205285	 3.11253737848813
21:46:26 	 3.49478571971763	 2.56937084254909	 1.98629518244497	 5.28245720689354	 4.62914957240163	 3.4219651153729	 6.50885571587061	 7.29143784664922	 6.89168543851783	 3.57901919254261	 2.21631568726333	 1.90777692967008	 2.33950099205285	 3.11253737848813
21:46:27 	 7.87428652996081	 2.56937084254909	 1.98629518244497	 2.61390623750623	 4.62914957240163	 3.4219651153729	 2.53747675647756	 2.91045007892924	 6.89168543851783	 3.57901919254261	 2.21631568726333	 1.90777692967008	 2.33950099205285	 0.0
21:46:28 	 7.87428652996081	 2.56937084254909	 1.98629518244497	 2.61390623750623	 4.62914957240163	 3.4219651153729	 2.53747675647756	 2.91045007892924	 3.15370095499814	 3.57901919254261	 2.21631568726333	 1.90777692967008	 6.30672274966408	 1.99802302278521
21:46:29 	 7.87428652996081	 2.56937084254909	 1.98629518244497	 2.61390623750623	 4.62914957240163	 3.4219651153729	 2.53747675647756	 2.91045007892924	 3.15370095499814	 3.57901919254261	 6.78486227263301	 4.99672404313186	 3.96722175761124	 1.99802302278521
21:46:30 	 4.37950081024319	 2.56937084254909	 1.98629518244497	 2.61390623750623	 4.62914957240163	 3.4219651153729	 2.53747675647756	 2.91045007892924	 1.52341435852961	 6.04097437861075	 6.78486227263301	 4.99672404313186	 3.96722175761124	 1.99802302278521
21:46:31 	 4.37950081024319	 2.56937084254909	 1.98629518244497	 2.61390623750623	 2.47392717304583	 0.0	 3.44594437931702	 5.6335679298487	 1.52341435852961	 2.46195518606814	 6.78486227263301	 4.99672404313186	 3.96722175761124	 1.99802302278521
21:46:32 	 4.37950081024319	 2.56937084254909	 1.98629518244497	 2.61390623750623	 5.1283924156139	 2.72998412933548	 3.44594437931702	 5.6335679298487	 1.52341435852961	 2.46195518606814	 6.78486227263301	 3.08894711346178	 3.96722175761124	 1.99802302278521
21:46:33 	 0.0	 2.56937084254909	 4.74073512085072	 4.8975365378141	 5.1283924156139	 2.72998412933548	 3.44594437931702	 5.6335679298487	 1.52341435852961	 2.46195518606814	 4.56854658536968	 3.08894711346178	 3.96722175761124	 1.99802302278521
21:46:34 	 2.25889729051975	 5.83464806446293	 4.74073512085072	 4.8975365378141	 2.65446524256807	 2.72998412933548	 3.44594437931702	 2.72311785091945	 1.52341435852961	 2.46195518606814	 4.56854658536968	 3.08894711346178	 9.99200722162641e-16	 1.99802302278521
21:46:35 	 2.25889729051975	 3.26527722191384	 4.74073512085072	 4.8975365378141	 2.65446524256807	 2.72998412933548	 3.44594437931702	 2.72311785091945	 1.52341435852961	 0.0	 4.56854658536968	 3.08894711346178	 2.21502070098975	 5.82663300927257
21:46:36 	 2.25889729051975	 3.26527722191384	 4.74073512085072	 4.8975365378141	 2.65446524256807	 2.72998412933548	 3.44594437931702	 2.72311785091945	 1.52341435852961	 0.0	 1.88537677037097	 5.48631000723891	 2.21502070098975	 5.82663300927257
21:46:37 	 2.25889729051975	 3.26527722191384	 4.74073512085072	 2.28363030030786	 2.65446524256807	 2.72998412933548	 3.44594437931702	 2.72311785091945	 4.208933634896	 3.97916424995486	 1.88537677037097	 2.39736289377712	 2.21502070098975	 3.82860998648736
21:46:38 	 2.25889729051975	 3.26527722191384	 1.98629518244497	 2.28363030030786	 2.65446524256807	 2.72998412933548	 6.39039256858592	 5.73377989853179	 4.208933634896	 3.97916424995486	 1.88537677037097	 2.39736289377712	 2.21502070098975	 3.82860998648736
21:46:39 	 2.25889729051975	 3.26527722191384	 0.0	 2.28363030030786	 5.80044497095168	 5.71778482300756	 6.39039256858592	 5.73377989853179	 4.208933634896	 3.97916424995486	 1.88537677037097	 2.39736289377712	 2.21502070098975	 3.82860998648736
21:46:40 	 2.25889729051975	 3.26527722191384	 2.45587720905737	 5.64241580899977	 5.80044497095168	 5.71778482300756	 6.39039256858592	 3.01066204761234	 4.208933634896	 3.97916424995486	 1.88537677037097	 2.39736289377712	 2.21502070098975	 3.82860998648736
21:46:41 	 5.74928189896888	 6.11221100193602	 2.45587720905737	 5.64241580899977	 5.80044497095168	 5.71778482300756	 6.39039256858592	 3.01066204761234	 4.208933634896	 3.97916424995486	 1.88537677037097	 2.39736289377712	 2.21502070098975	 0.0
21:46:42 	 5.74928189896888	 2.84693378002218	 2.45587720905737	 5.64241580899977	 5.80044497095168	 5.71778482300756	 6.39039256858592	 3.01066204761234	 4.208933634896	 3.97916424995486	 1.88537677037097	 2.39736289377712	 3.97443590457702	 2.88446536333936
21:46:43 	 5.74928189896888	 2.84693378002218	 2.45587720905737	 3.3587855086919	 3.14597972838361	 5.71778482300756	 6.39039256858592	 3.01066204761234	 4.208933634896	 0.0	 5.06100464511998	 5.81987638982419	 3.97443590457702	 2.88446536333936
21:46:44 	 5.74928189896888	 2.84693378002218	 2.45587720905737	 3.3587855086919	 3.14597972838361	 5.71778482300756	 3.44594437931702	 3.01066204761234	 5.98786644695393	 2.375893758679	 5.06100464511998	 5.81987638982419	 3.97443590457702	 2.88446536333936
21:46:45 	 3.49038460844913	 2.84693378002218	 2.45587720905737	 3.3587855086919	 3.14597972838361	 2.98780069367209	 3.94836956563985	 5.4865257629129	 5.98786644695393	 2.375893758679	 5.06100464511998	 5.81987638982419	 1.75941520358726	 2.88446536333936
21:46:46 	 3.49038460844913	 2.84693378002218	 2.45587720905737	 3.3587855086919	 6.52457267694853	 7.33015353789135	 3.94836956563985	 5.4865257629129	 5.98786644695393	 2.375893758679	 5.06100464511998	 5.81987638982419	 1.75941520358726	 2.88446536333936
21:46:47 	 0.0	 2.84693378002218	 6.21313000559879	 5.95619280540369	 3.37859294856492	 4.34235284421926	 3.94836956563985	 5.4865257629129	 1.77893281205792	 2.375893758679	 5.06100464511998	 5.81987638982419	 1.75941520358726	 2.88446536333936
21:46:48 	 1.9723931341136	 6.12442952259383	 6.21313000559879	 5.95619280540369	 3.37859294856492	 4.34235284421926	 3.94836956563985	 5.4865257629129	 1.77893281205792	 2.375893758679	 3.17562787474901	 5.81987638982419	 1.75941520358726	 2.88446536333936
21:46:49 	 1.9723931341136	 6.12442952259383	 6.21313000559879	 2.59740729671179	 3.37859294856492	 4.34235284421926	 3.94836956563985	 2.47586371530056	 1.77893281205792	 2.375893758679	 3.17562787474901	 3.42251349604707	 2.84469727601918	 5.28955866260877
21:46:50 	 1.9723931341136	 6.12442952259383	 6.21313000559879	 2.59740729671179	 3.37859294856492	 4.34235284421926	 3.94836956563985	 2.47586371530056	 1.77893281205792	 2.375893758679	 4.58458454480912	 5.72124718573259	 2.84469727601918	 2.40509329926941
21:46:51 	 1.9723931341136	 6.12442952259383	 3.75725279654142	 2.59740729671179	 3.37859294856492	 4.34235284421926	 3.94836956563985	 2.47586371530056	 6.17234382970987	 5.26566075400813	 4.58458454480912	 5.72124718573259	 2.84469727601918	 2.40509329926941
21:46:52 	 1.9723931341136	 6.12442952259383	 3.75725279654142	 2.59740729671179	 3.37859294856492	 4.34235284421926	 5.62700047807672	 5.43734856383239	 6.17234382970987	 5.26566075400813	 4.58458454480912	 5.72124718573259	 2.84469727601918	 2.40509329926941
21:46:53 	 1.9723931341136	 3.27749574257165	 3.75725279654142	 2.59740729671179	 6.80296066977052	 6.4752284783107	 1.67863091243688	 5.43734856383239	 6.17234382970987	 5.26566075400813	 4.58458454480912	 5.72124718573259	 2.84469727601918	 2.40509329926941
21:46:54 	 0.0	 3.27749574257165	 3.75725279654142	 1.93587593567176	 6.80296066977052	 6.4752284783107	 1.67863091243688	 5.43734856383239	 6.17234382970987	 5.26566075400813	 4.58458454480912	 2.29873368968552	 2.84469727601918	 2.40509329926941
21:46:55 	 0.0	 6.30970309556256	 6.78824552240321	 1.93587593567176	 6.80296066977052	 6.4752284783107	 1.67863091243688	 5.43734856383239	 4.39341101765195	 2.88976699532913	 1.40895667006011	 2.29873368968552	 2.84469727601918	 2.40509329926941
21:46:56 	 3.78952551249255	 6.30970309556256	 6.78824552240321	 1.93587593567176	 6.80296066977052	 6.4752284783107	 1.67863091243688	 5.43734856383239	 4.39341101765195	 2.88976699532913	 1.40895667006011	 2.29873368968552	 2.84469727601918	 6.37426110912255
21:46:57 	 3.78952551249255	 3.03220735299091	 3.03099272586179	 1.93587593567176	 6.80296066977052	 2.13287563409144	 1.67863091243688	 5.43734856383239	 4.39341101765195	 0.0	 1.40895667006011	 2.60488490256053	 6.54393618061732	 6.37426110912255
21:46:58 	 3.78952551249255	 3.03220735299091	 3.03099272586179	 1.93587593567176	 3.37859294856492	 2.13287563409144	 1.67863091243688	 2.96148484853182	 4.39341101765195	 4.44592221310524	 3.83414382402156	 2.60488490256053	 6.54393618061732	 3.96916780985314
21:46:59 	 3.78952551249255	 3.03220735299091	 3.03099272586179	 1.93587593567176	 3.37859294856492	 2.13287563409144	 1.67863091243688	 4.67061843137525	 7.68862272883368	 4.44592221310524	 3.83414382402156	 2.60488490256053	 6.54393618061732	 3.96916780985314
21:47:00 	 3.78952551249255	 0.0	 3.03099272586179	 1.93587593567176	 0.0	 2.97069655355473	 3.83211907653777	 4.67061843137525	 7.68862272883368	 4.44592221310524	 3.83414382402156	 2.60488490256053	 6.54393618061732	 3.96916780985314
21:47:01 	 3.78952551249255	 0.0	 3.03099272586179	 4.67298898470133	 3.24468947653175	 2.97069655355473	 3.83211907653777	 4.67061843137525	 7.68862272883368	 4.44592221310524	 3.83414382402156	 2.60488490256053	 6.54393618061732	 3.96916780985314
21:47:02 	 3.78952551249255	 3.42120857045339	 7.34301918847353	 2.73711304902957	 3.24468947653175	 2.97069655355473	 3.83211907653777	 4.67061843137525	 7.68862272883368	 0.0	 3.83414382402156	 2.60488490256053	 3.69923890459815	 0.0
21:47:03 	 6.40710640401483	 3.42120857045339	 7.34301918847353	 2.73711304902957	 3.24468947653175	 2.97069655355473	 3.83211907653777	 4.67061843137525	 7.68862272883368	 0.0	 3.83414382402156	 2.60488490256053	 3.69923890459815	 3.14348058323696
21:47:04 	 6.40710640401483	 3.42120857045339	 7.34301918847353	 2.73711304902957	 3.24468947653175	 2.97069655355473	 3.83211907653777	 1.70913358284343	 3.29521171118173	 0.0	 2.42518715396144	 4.88743552009063	 5.75191988995276	 3.14348058323696
21:47:05 	 6.40710640401483	 3.42120857045339	 7.34301918847353	 2.73711304902957	 3.24468947653175	 2.97069655355473	 3.83211907653777	 1.70913358284343	 3.29521171118173	 3.29375703588026	 5.46883110280158	 4.88743552009063	 5.75191988995276	 3.14348058323696
21:47:06 	 6.40710640401483	 3.42120857045339	 7.34301918847353	 2.73711304902957	 3.24468947653175	 2.97069655355473	 3.83211907653777	 4.69588006669132	 6.25873506407967	 3.29375703588026	 5.46883110280158	 4.88743552009063	 5.75191988995276	 3.14348058323696
21:47:07 	 2.61758089152228	 3.42120857045339	 4.31202646261174	 2.73711304902957	 3.24468947653175	 5.22898767977835	 3.88261215203471	 4.69588006669132	 6.25873506407967	 3.29375703588026	 3.04364394884014	 2.28255061753009	 2.05268098535461	 3.14348058323696
21:47:08 	 2.61758089152228	 3.42120857045339	 4.31202646261174	 5.43833392722387	 7.2243886040336	 5.22898767977835	 3.88261215203471	 4.69588006669132	 6.25873506407967	 3.29375703588026	 3.04364394884014	 2.28255061753009	 2.05268098535461	 3.14348058323696
21:47:09 	 2.61758089152228	 6.88735372969635	 7.37941455308261	 5.43833392722387	 3.97969912750185	 5.22898767977835	 3.88261215203471	 4.69588006669132	 6.25873506407967	 3.29375703588026	 3.04364394884014	 2.28255061753009	 2.05268098535461	 3.14348058323696
21:47:10 	 6.42568736169377	 3.46614515924296	 7.37941455308261	 5.43833392722387	 3.97969912750185	 5.22898767977835	 3.88261215203471	 4.69588006669132	 2.96352335289794	 3.29375703588026	 3.04364394884014	 2.28255061753009	 2.05268098535461	 6.77158110909267
21:47:11 	 6.42568736169377	 3.46614515924296	 7.37941455308261	 5.43833392722387	 3.97969912750185	 2.25829112622361	 3.88261215203471	 4.69588006669132	 2.96352335289794	 0.0	 3.04364394884014	 4.79263986208578	 6.14219459883304	 3.62810052585571
21:47:12 	 6.42568736169377	 3.46614515924296	 7.37941455308261	 5.43833392722387	 3.97969912750185	 0.0	 3.88261215203471	 2.98674648384789	 2.96352335289794	 1.79416737826472	 6.42151725033402	 4.79263986208578	 6.14219459883304	 3.62810052585571
21:47:13 	 6.42568736169377	 3.46614515924296	 7.37941455308261	 2.7012208781943	 3.97969912750185	 0.0	 3.88261215203471	 6.39431359669576	 5.41648654228436	 1.79416737826472	 6.42151725033402	 4.79263986208578	 6.14219459883304	 3.62810052585571
21:47:14 	 3.80810647017148	 3.46614515924296	 7.37941455308261	 2.7012208781943	 3.97969912750185	 4.05364187991834	 7.55827691243038	 6.39431359669576	 5.41648654228436	 1.79416737826472	 6.42151725033402	 2.51008924455568	 6.14219459883304	 3.62810052585571
21:47:15 	 3.80810647017148	 3.46614515924296	 7.37941455308261	 5.66811735401047	 6.89088710432693	 4.05364187991834	 7.55827691243038	 6.39431359669576	 5.41648654228436	 1.79416737826472	 6.42151725033402	 2.51008924455568	 6.14219459883304	 3.62810052585571
21:47:16 	 3.80810647017148	 6.48159052836599	 6.24688924380276	 2.96689647581616	 2.91118797682508	 4.05364187991834	 7.55827691243038	 6.39431359669576	 5.41648654228436	 1.79416737826472	 3.37787330149388	 2.51008924455568	 2.05268098535461	 3.62810052585571
21:47:17 	 6.84629570356701	 6.48159052836599	 3.17950115333189	 2.96689647581616	 2.91118797682508	 4.05364187991834	 7.55827691243038	 3.40756711284787	 5.41648654228436	 1.79416737826472	 3.37787330149388	 2.51008924455568	 1.33226762955019e-15	 6.03239957893982
21:47:18 	 3.03818923339552	 6.48159052836599	 3.17950115333189	 2.96689647581616	 2.91118797682508	 4.05364187991834	 7.55827691243038	 3.40756711284787	 5.41648654228436	 1.79416737826472	 3.37787330149388	 6.8421863172096	 3.27982666984469	 6.03239957893982
21:47:19 	 3.03818923339552	 6.48159052836599	 3.17950115333189	 2.96689647581616	 2.91118797682508	 4.05364187991834	 3.67566476039567	 3.40756711284787	 2.96352335289794	 3.79017743665904	 5.90195011144786	 6.8421863172096	 3.27982666984469	 6.03239957893982
21:47:20 	 3.03818923339552	 6.48159052836599	 3.17950115333189	 2.96689647581616	 2.91118797682508	 4.05364187991834	 3.67566476039567	 5.75706447504758	 2.69724837149586	 3.79017743665904	 5.90195011144786	 6.8421863172096	 3.27982666984469	 6.03239957893982
21:47:21 	 3.03818923339552	 3.01544536912303	 0.0	 2.96689647581616	 2.91118797682508	 6.3505408450799	 5.91397313617582	 5.75706447504758	 2.69724837149586	 3.79017743665904	 5.90195011144786	 6.8421863172096	 3.27982666984469	 6.03239957893982
21:47:22 	 3.03818923339552	 3.01544536912303	 0.0	 4.90894796609854	 5.66605731783613	 6.3505408450799	 5.91397313617582	 5.75706447504758	 2.69724837149586	 3.79017743665904	 5.90195011144786	 6.8421863172096	 1.22124532708767e-15	 6.03239957893982
21:47:23 	 3.03818923339552	 5.73574710262837	 3.98511673077288	 4.90894796609854	 5.66605731783613	 2.29689896516157	 5.91397313617582	 5.75706447504758	 2.69724837149586	 3.79017743665904	 5.90195011144786	 4.33209707265392	 1.22124532708767e-15	 6.03239957893982
21:47:24 	 6.83018134585456	 5.73574710262837	 3.98511673077288	 4.90894796609854	 5.66605731783613	 2.29689896516157	 5.91397313617582	 5.75706447504758	 2.69724837149586	 3.79017743665904	 5.90195011144786	 0.0	 1.22124532708767e-15	 4.6648976562149
21:47:25 	 6.83018134585456	 5.73574710262837	 3.98511673077288	 4.90894796609854	 5.66605731783613	 2.29689896516157	 5.91397313617582	 2.34949736219971	 2.69724837149586	 3.79017743665904	 2.52407680995398	 0.0	 3.91148537712598	 4.6648976562149
21:47:26 	 6.83018134585456	 5.73574710262837	 3.98511673077288	 4.90894796609854	 5.66605731783613	 2.29689896516157	 5.91397313617582	 2.34949736219971	 2.69724837149586	 3.79017743665904	 4.94650270641267	 2.76340745739772	 3.91148537712598	 4.6648976562149
21:47:27 	 6.83018134585456	 5.73574710262837	 3.98511673077288	 4.90894796609854	 5.66605731783613	 2.29689896516157	 5.91397313617582	 2.34949736219971	 6.44539173311788	 7.32915522570671	 4.94650270641267	 2.76340745739772	 3.91148537712598	 4.6648976562149
21:47:28 	 6.83018134585456	 5.73574710262837	 0.0	 4.90894796609854	 5.66605731783613	 2.29689896516157	 5.41506915739441	 4.82669779207364	 6.44539173311788	 7.32915522570671	 4.94650270641267	 2.76340745739772	 3.91148537712598	 2.26059860313079
21:47:29 	 6.83018134585456	 2.72030173350534	 0.0	 4.90894796609854	 6.29415190264293	 5.66771562310355	 3.17676078161425	 4.82669779207364	 6.44539173311788	 7.32915522570671	 4.94650270641267	 2.76340745739772	 3.91148537712598	 2.26059860313079
