 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:43:59 	 0 	 0 	 0 	 0.0
21:44:00 	 0 	 0 	 0 	 0.0
21:44:01 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:02 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:03 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:04 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:05 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:06 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:07 	 4.90263018606592 	 4.73129081739865 	 1.92764302949292 	 4.11604855475585
21:44:08 	 6.34848513167102 	 8.03706641618958 	 6.21336187165031 	 6.73684963779548
21:44:09 	 6.34848513167102 	 8.03706641618958 	 6.21336187165031 	 6.73684963779548
21:44:10 	 6.34848513167102 	 8.03706641618958 	 6.21336187165031 	 6.73684963779548
21:44:11 	 1.4458549456051 	 3.30577559879093 	 4.28571884215739 	 2.62080108303963
21:44:12 	 1.4458549456051 	 3.30577559879093 	 4.28571884215739 	 2.62080108303963
21:44:13 	 1.4458549456051 	 3.30577559879093 	 4.28571884215739 	 2.62080108303963
21:44:14 	 0 	 0 	 0 	 0.0
21:44:15 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:16 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:17 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:18 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:19 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:20 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:21 	 3.32753844947007 	 2.11489429067138 	 2.31860535992188 	 2.77214413738335
21:44:22 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:23 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:24 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:25 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:26 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:27 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:28 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:29 	 2.19945528131483 	 4.96643395279712 	 1.19265020407138 	 2.63949867987454
21:44:30 	 4.77706189126442 	 7.11331961958716 	 2.6974555703382 	 4.84122474311355
21:44:31 	 4.77706189126442 	 7.11331961958716 	 2.6974555703382 	 4.84122474311355
21:44:32 	 4.77706189126442 	 7.11331961958716 	 2.6974555703382 	 4.84122474311355
21:44:33 	 4.77706189126442 	 7.11331961958716 	 2.6974555703382 	 4.84122474311355
21:44:34 	 4.77706189126442 	 7.11331961958716 	 2.6974555703382 	 4.84122474311355
21:44:35 	 4.77706189126442 	 7.11331961958716 	 2.6974555703382 	 4.84122474311355
21:44:36 	 2.57760660994959 	 2.14688566679004 	 1.50480536626682 	 2.20172606323901
21:44:37 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:38 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:39 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:40 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:41 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:42 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:43 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:44 	 8.64490616142302 	 8.39406323092966 	 3.386672302506 	 7.26763696407042
21:44:45 	 8.64490616142302 	 8.39406323092966 	 3.386672302506 	 7.26763696407042
21:44:46 	 8.64490616142302 	 8.39406323092966 	 3.386672302506 	 7.26763696407042
21:44:47 	 8.64490616142302 	 8.39406323092966 	 3.386672302506 	 7.26763696407042
21:44:48 	 8.64490616142302 	 8.39406323092966 	 3.386672302506 	 7.26763696407042
21:44:49 	 8.64490616142302 	 8.39406323092966 	 3.386672302506 	 7.26763696407042
21:44:50 	 4.14955341090136 	 3.78555660375001 	 1.93215912110358 	 3.50420563666408
21:44:51 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:52 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:53 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:54 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:55 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:56 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:57 	 1.8137542715504 	 4.68330604577042 	 4.42917475391263 	 3.18499733569596
21:44:58 	 4.41884071262374 	 6.53937117742924 	 8.11446646313793 	 5.87287976645366
21:44:59 	 4.41884071262374 	 6.53937117742924 	 8.11446646313793 	 5.87287976645366
21:45:00 	 4.41884071262374 	 6.53937117742924 	 8.11446646313793 	 5.87287976645366
21:45:01 	 4.41884071262374 	 6.53937117742924 	 8.11446646313793 	 5.87287976645366
21:45:02 	 4.41884071262374 	 6.53937117742924 	 8.11446646313793 	 5.87287976645366
21:45:03 	 4.41884071262374 	 6.53937117742924 	 8.11446646313793 	 5.87287976645366
21:45:04 	 2.60508644107334 	 1.85606513165882 	 3.6852917092253 	 2.6878824307577
21:45:05 	 2.60508644107334 	 1.85606513165882 	 3.6852917092253 	 2.6878824307577
21:45:06 	 4.7409180307461 	 6.66077727354182 	 8.67472743748938 	 6.20433519313085
21:45:07 	 2.13583158967276 	 4.804712141883 	 4.98943572826408 	 3.51645276237315
21:45:08 	 2.13583158967276 	 4.804712141883 	 4.98943572826408 	 3.51645276237315
21:45:09 	 2.13583158967276 	 4.804712141883 	 4.98943572826408 	 3.51645276237315
21:45:10 	 2.13583158967276 	 4.804712141883 	 4.98943572826408 	 3.51645276237315
21:45:11 	 2.13583158967276 	 4.804712141883 	 4.98943572826408 	 3.51645276237315
21:45:12 	 2.13583158967276 	 4.804712141883 	 4.98943572826408 	 3.51645276237315
21:45:13 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:14 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:15 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:16 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:17 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:18 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:19 	 3.05612738386838 	 2.71263720143019 	 1.85339858613826 	 2.6695726388263
21:45:20 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:21 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:22 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:23 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:24 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:25 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:26 	 3.92516608628867 	 1.23555843913426 	 2.09810456648073 	 2.79599879454808
21:45:27 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:28 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:29 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:30 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:31 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:32 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:33 	 1.60740648032876 	 2.90298480827056 	 3.55171880358394 	 2.417379143128
21:45:34 	 3.96683306408436 	 5.56149370770311 	 7.49783920585785 	 5.24824976043242
21:45:35 	 3.96683306408436 	 5.56149370770311 	 7.49783920585785 	 5.24824976043242
21:45:36 	 3.96683306408436 	 5.56149370770311 	 7.49783920585785 	 5.24824976043242
21:45:37 	 3.96683306408436 	 5.56149370770311 	 7.49783920585785 	 5.24824976043242
21:45:38 	 2.3594265837556 	 2.65850889943255 	 3.94612040227391 	 2.83087061730441
21:45:39 	 2.3594265837556 	 2.65850889943255 	 3.94612040227391 	 2.83087061730441
21:45:40 	 2.3594265837556 	 2.65850889943255 	 3.94612040227391 	 2.83087061730441
21:45:41 	 6.47697499133439 	 5.1809916229171 	 8.13750171696433 	 6.56811083063755
21:45:42 	 6.47697499133439 	 5.1809916229171 	 8.13750171696433 	 6.56811083063755
21:45:43 	 6.47697499133439 	 5.1809916229171 	 8.13750171696433 	 6.56811083063755
21:45:44 	 6.47697499133439 	 5.1809916229171 	 8.13750171696433 	 6.56811083063755
21:45:45 	 6.47697499133439 	 5.1809916229171 	 8.13750171696433 	 6.56811083063755
21:45:46 	 6.47697499133439 	 5.1809916229171 	 8.13750171696433 	 6.56811083063755
21:45:47 	 4.11754840757879 	 2.52248272348455 	 4.19138131469042 	 3.73724021333314
21:45:48 	 5.74464670499312 	 6.45036060856109 	 6.35970778175413 	 6.07484045007536
21:45:49 	 5.74464670499312 	 6.45036060856109 	 6.35970778175413 	 6.07484045007536
21:45:50 	 5.74464670499312 	 6.45036060856109 	 6.35970778175413 	 6.07484045007536
21:45:51 	 5.74464670499312 	 6.45036060856109 	 6.35970778175413 	 6.07484045007536
21:45:52 	 5.74464670499312 	 6.45036060856109 	 6.35970778175413 	 6.07484045007536
21:45:53 	 1.62709829741433 	 3.92787788507654 	 2.16832646706371 	 2.33760023674223
21:45:54 	 1.62709829741433 	 3.92787788507654 	 2.16832646706371 	 2.33760023674223
21:45:55 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:45:56 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:45:57 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:45:58 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:45:59 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:46:00 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:46:01 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:46:02 	 4.23377132308257 	 4.04454213578064 	 3.79784354532968 	 4.07748208181886
21:46:03 	 5.24385963873828 	 8.93847737797422 	 5.87952524132989 	 6.32643047419517
21:46:04 	 5.24385963873828 	 8.93847737797422 	 5.87952524132989 	 6.32643047419517
21:46:05 	 5.24385963873828 	 8.93847737797422 	 5.87952524132989 	 6.32643047419517
21:46:06 	 5.24385963873828 	 8.93847737797422 	 5.87952524132989 	 6.32643047419517
21:46:07 	 5.24385963873828 	 8.93847737797422 	 5.87952524132989 	 6.32643047419517
21:46:08 	 5.24385963873828 	 8.93847737797422 	 5.87952524132989 	 6.32643047419517
21:46:09 	 1.01008831565571 	 4.89393524219358 	 2.08168169600021 	 2.2489483923763
21:46:10 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:11 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:12 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:13 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:14 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:15 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:16 	 1.82102139511695 	 1.00284093434063 	 3.67056918448224 	 2.07886322726419
21:46:17 	 3.20607065698452 	 2.03098927572483 	 2.06387116188266 	 2.62675043789413
21:46:18 	 3.20607065698452 	 2.03098927572483 	 2.06387116188266 	 2.62675043789413
21:46:19 	 3.20607065698452 	 2.03098927572483 	 2.06387116188266 	 2.62675043789413
21:46:20 	 3.20607065698452 	 2.03098927572483 	 2.06387116188266 	 2.62675043789413
21:46:21 	 3.20607065698452 	 2.03098927572483 	 2.06387116188266 	 2.62675043789413
21:46:22 	 3.20607065698452 	 2.03098927572483 	 2.06387116188266 	 2.62675043789413
21:46:23 	 0 	 0 	 0 	 0.0
21:46:24 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:25 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:26 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:27 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:28 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:29 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:30 	 3.73466917715131 	 4.29520932707251 	 1.92331278011647 	 3.4219651153729
21:46:31 	 0 	 0 	 0 	 0.0
21:46:32 	 3.08001855065809 	 1.46001674869222 	 3.2998826673335 	 2.72998412933548
21:46:33 	 3.08001855065809 	 1.46001674869222 	 3.2998826673335 	 2.72998412933548
