 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:18:25 	 0 	 0 	 0 	 0.0
21:18:26 	 0 	 0 	 0 	 0.0
21:18:27 	 0 	 0 	 0 	 0.0
21:18:28 	 0 	 0 	 0 	 0.0
21:18:29 	 0 	 0 	 0 	 0.0
21:18:30 	 0 	 0 	 0 	 0.0
21:18:31 	 0 	 0 	 0 	 0.0
21:18:32 	 0 	 0 	 0 	 0.0
21:18:33 	 0 	 0 	 0 	 0.0
21:18:34 	 0 	 0 	 0 	 0.0
21:18:35 	 0 	 0 	 0 	 0.0
21:18:36 	 0 	 0 	 0 	 0.0
21:18:37 	 0 	 0 	 0 	 0.0
21:18:38 	 0 	 0 	 0 	 0.0
21:18:39 	 0 	 0 	 0 	 0.0
21:18:40 	 0 	 0 	 0 	 0.0
21:18:41 	 0 	 0 	 0 	 0.0
21:18:42 	 0 	 0 	 0 	 0.0
21:18:43 	 0 	 0 	 0 	 0.0
21:18:44 	 0 	 0 	 0 	 0.0
21:18:45 	 0 	 0 	 0 	 0.0
21:18:46 	 5.92253594179226 	 6.18201640516637 	 7.09242440562683 	 6.27987817359443
21:18:47 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:48 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:49 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:50 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:51 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:52 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:53 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:54 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:55 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:56 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:57 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:18:58 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:00 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:01 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:02 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:03 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:04 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:05 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:06 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:07 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:08 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:09 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:10 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:11 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:12 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:13 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:14 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:15 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:16 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:17 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:18 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:19 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:20 	 12.3962308903955 	 13.9425694754271 	 14.2534065480388 	 13.2471094510642
21:19:21 	 14.3454158755117 	 17.3862708843008 	 16.6193459552262 	 15.6741121476376
21:19:22 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:23 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:24 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:25 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:26 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:27 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:28 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:29 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:30 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:31 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:32 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:33 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:34 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:35 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:36 	 22.5958115334833 	 22.2408312891248 	 23.5188681880643 	 22.7378306360389
21:19:37 	 24.3030077242824 	 23.2555126722996 	 25.1328234169655 	 24.2485878844575
21:19:38 	 28.8851773962007 	 29.9999292650458 	 31.9839975044737 	 29.9385703904802
21:19:39 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
21:19:40 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
21:19:41 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
21:19:42 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
21:19:43 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
21:19:44 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
21:19:45 	 33.1930872033863 	 32.4417678780104 	 36.2682635735186 	 33.7740514645754
