 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:29:31 	 0 	 0 	 0 	 0.0
18:29:32 	 0 	 0 	 0 	 0.0
18:29:33 	 0 	 0 	 0 	 0.0
18:29:34 	 0 	 0 	 0 	 0.0
18:29:35 	 0 	 0 	 0 	 0.0
18:29:36 	 0 	 0 	 0 	 0.0
18:29:37 	 0 	 0 	 0 	 0.0
18:29:38 	 0 	 0 	 0 	 0.0
18:29:39 	 0 	 0 	 0 	 0.0
18:29:40 	 0 	 0 	 0 	 0.0
18:29:41 	 0 	 0 	 0 	 0.0
18:29:42 	 0 	 0 	 0 	 0.0
18:29:43 	 4.70956201046078 	 2.29258065661424 	 3.94877599830617 	 3.91512016896049
18:29:44 	 10.41514343325 	 7.27816890597228 	 11.0403917667493 	 9.78721188480543
18:29:45 	 16.4622461742949 	 13.5772498443299 	 16.0397038777433 	 15.6353615176657
18:29:46 	 21.0525945510615 	 19.6036420332069 	 19.0650852864968 	 20.1934791054567
18:29:47 	 29.0688795524751 	 24.7820755676791 	 27.8186292614411 	 27.6846159835176
18:29:48 	 25.4174207600325 	 24.0992732571366 	 27.4887152252337 	 25.6057075006088
18:29:49 	 25.4174207600325 	 24.0992732571366 	 27.4887152252337 	 25.6057075006088
18:29:50 	 24.228212080696 	 22.6439320782508 	 24.8791903278594 	 23.9948866418756
18:29:51 	 24.228212080696 	 22.6439320782508 	 24.8791903278594 	 23.9948866418756
18:29:52 	 17.4480427413512 	 14.4388900279031 	 19.5675848768201 	 17.2256400968564
18:29:53 	 17.4480427413512 	 14.4388900279031 	 19.5675848768201 	 17.2256400968564
18:29:54 	 17.4480427413512 	 14.4388900279031 	 19.5675848768201 	 17.2256400968564
18:29:55 	 14.2627026923654 	 13.1519839161178 	 14.9534280829747 	 14.1577043459558
18:29:56 	 14.2627026923654 	 13.1519839161178 	 14.9534280829747 	 14.1577043459558
18:29:57 	 8.6882267308945 	 8.01195849957391 	 6.85247524980699 	 8.06022180279247
18:29:58 	 5.51202414074123 	 6.31142421107053 	 4.47940226304734 	 5.45371868890008
18:29:59 	 2.64112398984968 	 1.71287756121631 	 1.85316313881301 	 2.21207216993217
18:30:00 	 0 	 0 	 0 	 0.0
18:30:01 	 0 	 0 	 0 	 0.0
18:30:02 	 0 	 0 	 0 	 0.0
18:30:03 	 0 	 0 	 0 	 0.0
18:30:04 	 0 	 0 	 0 	 0.0
18:30:05 	 0 	 0 	 0 	 0.0
18:30:06 	 0 	 0 	 0 	 0.0
18:30:07 	 0 	 0 	 0 	 0.0
18:30:09 	 0 	 0 	 0 	 0.0
18:30:10 	 0 	 0 	 0 	 0.0
18:30:11 	 0 	 0 	 0 	 0.0
18:30:12 	 0 	 0 	 0 	 0.0
18:30:13 	 0 	 0 	 0 	 0.0
18:30:14 	 0 	 0 	 0 	 0.0
18:30:15 	 0 	 0 	 0 	 0.0
18:30:16 	 0 	 0 	 0 	 0.0
18:30:17 	 0 	 0 	 0 	 0.0
18:30:18 	 0 	 0 	 0 	 0.0
18:30:19 	 0 	 0 	 0 	 0.0
18:30:20 	 0 	 0 	 0 	 0.0
18:30:21 	 0 	 0 	 0 	 0.0
18:30:22 	 0 	 0 	 0 	 0.0
18:30:23 	 0 	 0 	 0 	 0.0
18:30:24 	 0 	 0 	 0 	 0.0
18:30:25 	 0 	 0 	 0 	 0.0
18:30:26 	 0 	 0 	 0 	 0.0
18:30:27 	 0 	 0 	 0 	 0.0
18:30:28 	 0 	 0 	 0 	 0.0
18:30:29 	 0 	 0 	 0 	 0.0
18:30:30 	 0 	 0 	 0 	 0.0
18:30:31 	 0 	 0 	 0 	 0.0
18:30:32 	 0 	 0 	 0 	 0.0
18:30:33 	 0 	 0 	 0 	 0.0
18:30:34 	 0 	 0 	 0 	 0.0
18:30:35 	 0 	 0 	 0 	 0.0
18:30:36 	 0 	 0 	 0 	 0.0
18:30:37 	 0 	 0 	 0 	 0.0
18:30:38 	 0 	 0 	 0 	 0.0
18:30:39 	 0 	 0 	 0 	 0.0
18:30:40 	 0 	 0 	 0 	 0.0
18:30:41 	 0 	 0 	 0 	 0.0
18:30:42 	 0 	 0 	 0 	 0.0
18:30:43 	 0 	 0 	 0 	 0.0
18:30:44 	 0 	 0 	 0 	 0.0
18:30:45 	 0 	 0 	 0 	 0.0
18:30:46 	 0 	 0 	 0 	 0.0
18:30:47 	 0 	 0 	 0 	 0.0
18:30:48 	 0 	 0 	 0 	 0.0
18:30:49 	 0 	 0 	 0 	 0.0
18:30:50 	 0 	 0 	 0 	 0.0
18:30:51 	 0 	 0 	 0 	 0.0
18:30:52 	 0 	 0 	 0 	 0.0
18:30:53 	 0 	 0 	 0 	 0.0
18:30:54 	 2.27574288196348 	 3.45692520776878 	 2.04776571401834 	 2.51404417142852
