 	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load  	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load 
18:29:46 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.1934791054567	 15.8257485071143	 9.16048078116859	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:47 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 27.6846159835176	 15.8257485071143	 6.72183786579677	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:48 	 0.0	 0.0	 0.0	 0.0	 0.0	 2.27613977997699	 25.6057075006088	 15.8257485071143	 6.72183786579677	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:49 	 0.0	 0.0	 0.0	 0.0	 0.0	 8.77424646493008	 25.6057075006088	 8.74253311415712	 3.10566891926002	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:50 	 0.0	 0.0	 0.0	 0.0	 0.0	 12.5594166431391	 23.9948866418756	 8.74253311415712	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:51 	 0.0	 0.0	 0.0	 0.0	 0.0	 16.6405493122511	 23.9948866418756	 4.61602678217995	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:52 	 0.0	 0.0	 0.0	 0.0	 0.0	 23.1613829384275	 17.2256400968564	 2.005988578623	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:53 	 0.0	 0.0	 0.0	 0.0	 3.08533487706966	 25.2970765415557	 17.2256400968564	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:54 	 0.0	 0.0	 0.0	 0.0	 10.0494124489217	 25.2970765415557	 17.2256400968564	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:55 	 0.0	 0.0	 0.0	 0.0	 17.1202999602021	 21.8237309997503	 14.1577043459558	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:56 	 0.0	 0.0	 0.0	 0.0	 24.6227036412748	 21.8237309997503	 14.1577043459558	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:57 	 0.0	 0.0	 0.0	 0.0	 30.7034219727656	 21.8237309997503	 8.06022180279247	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:58 	 0.0	 0.0	 0.0	 2.56285326873947	 33.7299987240276	 17.1376535480659	 5.45371868890008	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:29:59 	 0.0	 0.0	 0.0	 8.30095832624218	 33.7299987240276	 13.3524833698569	 2.21207216993217	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:00 	 0.0	 0.0	 0.0	 13.4513714927028	 29.6865240449673	 13.3524833698569	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:01 	 0.0	 0.0	 0.0	 18.1669669724905	 23.81487811645	 11.0763435898799	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:02 	 0.0	 0.0	 0.0	 21.660832528246	 17.2344601101776	 11.0763435898799	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:03 	 0.0	 0.0	 2.04486394197184	 24.7497490668439	 17.2344601101776	 4.16001758545139	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:04 	 0.0	 0.0	 6.25456197024764	 24.7497490668439	 17.2344601101776	 2.0243239823232	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:05 	 0.0	 0.0	 13.7892733002978	 24.7497490668439	 17.2344601101776	 2.0243239823232	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:06 	 0.0	 0.0	 19.9172125810619	 21.9718826743247	 17.2344601101776	 2.0243239823232	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:07 	 0.0	 0.0	 25.7058791386987	 21.9718826743247	 9.59776458776077	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:09 	 0.0	 2.76329051755895	 29.8308041840899	 21.9718826743247	 6.57518839723326	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:10 	 0.0	 8.3596185828325	 25.9851341063947	 19.9265197086399	 3.05814214096332	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:11 	 0.0	 15.1078560758573	 20.2512289120679	 16.837603170042	 3.05814214096332	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:12 	 0.0	 21.2328434273521	 17.453271464519	 16.837603170042	 3.05814214096332	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:13 	 0.0	 28.4281762462326	 17.453271464519	 10.2407675422309	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:14 	 2.41896144114355	 30.2915211177408	 14.0253570900009	 10.2407675422309	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:15 	 6.67919955621955	 30.2915211177408	 12.613616509274	 6.45039079696124	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:16 	 11.7044313339797	 30.2915211177408	 12.613616509274	 6.45039079696124	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:17 	 17.3040914748776	 27.9784533089046	 12.613616509274	 3.1526252885018	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:18 	 23.1729628975604	 23.543283624716	 12.613616509274	 3.1526252885018	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:19 	 27.449108873002	 18.9166482356489	 12.613616509274	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:30:20 	 27.449108873002	 11.3679981119998	 5.78866655763677	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 4.99483515699729
18:30:21 	 25.4717257285065	 6.12498735149483	 2.99604949945353	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 10.9481152098836
18:30:22 	 19.7373812616084	 6.12498735149483	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 17.6328815395622
18:30:23 	 17.4992302717909	 6.12498735149483	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 0.0	 22.899863679736
18:30:24 	 15.0802688306474	 6.12498735149483	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 2.13764486667727	 26.0468728997533
18:30:25 	 15.0802688306474	 2.60997133965839	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 8.03488524051838	 23.3628038627649
18:30:26 	 11.6124859512073	 2.60997133965839	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 10.0725907868524	 23.3628038627649
18:30:27 	 9.32963098062676	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 16.252158087513	 23.3628038627649
18:30:28 	 5.05348500518511	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 0.0	 18.4146930712633	 18.2275195599652
18:30:29 	 5.05348500518511	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 3.18286067502242	 20.7273584847971	 18.2275195599652
18:30:30 	 5.05348500518511	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 9.35468086247898	 20.7273584847971	 18.2275195599652
18:30:31 	 5.05348500518511	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 17.025305818675	 20.7273584847971	 18.2275195599652
18:30:32 	 2.92160774372732	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 24.9874104116824	 20.7273584847971	 11.3200308901338
18:30:33 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 0.0	 31.256827452284	 18.7086080929029	 9.00926477012483
18:30:34 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 3.78070494589736	 30.2847998578765	 18.7086080929029	 5.36047432516523
18:30:35 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 10.9549316031137	 27.1019391828541	 16.1370596952502	 5.36047432516523
18:30:36 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 15.8838400034217	 27.1019391828541	 14.0993541489162	 2.43618744530079
18:30:37 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 23.0086737169048	 23.9551323776546	 7.5141518132023	 2.43618744530079
18:30:38 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 0.0	 28.4736155171328	 23.9551323776546	 5.23272235466893	 0.0
18:30:39 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 3.82945861348691	 31.8527784335503	 19.871448752859	 2.31266541353375	 0.0
18:30:40 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 9.46957913692112	 31.8527784335503	 16.2845074214586	 2.31266541353375	 0.0
18:30:41 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 11.1897071297804	 31.8527784335503	 12.3575367522964	 0.0	 0.0
18:30:42 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 15.455160716858	 27.4275726310436	 9.23492651689425	 0.0	 0.0
18:30:43 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 0.0	 20.8701442920856	 27.4275726310436	 9.23492651689425	 0.0	 0.0
18:30:44 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 2.43635603104071	 25.2198561671402	 18.1751529920405	 4.03513392384518	 0.0	 0.0
18:30:45 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 9.40996497802614	 25.2198561671402	 12.8675532228852	 0.0	 0.0	 0.0
18:30:46 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 16.0020356262918	 23.2292841945788	 12.8675532228852	 0.0	 0.0	 0.0
18:30:47 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 22.9724742602321	 23.2292841945788	 10.1185323681755	 0.0	 0.0	 0.0
18:30:48 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.49720252756924e-15	 31.077185582615	 19.3998255810919	 7.21360737294246	 0.0	 0.0	 0.0
18:30:49 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.68843770763899	 33.3213868588877	 15.8465183200418	 7.21360737294246	 0.0	 0.0	 0.0
18:30:50 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.09786552192451	 29.8321581316166	 13.5716367055256	 3.37916291641751	 0.0	 0.0	 0.0
18:30:51 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.4054930696791	 29.8321581316166	 10.6536809686102	 3.37916291641751	 0.0	 0.0	 0.0
18:30:52 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 18.5067502598139	 27.3958021005759	 10.6536809686102	 3.37916291641751	 0.0	 0.0	 0.0
18:30:53 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 26.6787820722287	 24.9880963035582	 10.6536809686102	 3.37916291641751	 0.0	 0.0	 0.0
18:30:54 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.51404417142852	 27.8627542400527	 24.9880963035582	 2.49702783831213	 3.37916291641751	 0.0	 0.0	 0.0
18:30:55 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 9.5046075381845	 24.3739641391207	 21.5037160838439	 2.49702783831213	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:30:56 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.1670022934378	 24.3739641391207	 18.2833429342703	 2.49702783831213	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:30:57 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 18.6958858353667	 24.3739641391207	 14.659937757789	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:30:58 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 24.7087457711398	 24.3739641391207	 10.1786316118874	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:30:59 	 0.0	 0.0	 0.0	 0.0	 0.0	 2.32910123451808	 23.8275746419235	 18.2730068968649	 10.1786316118874	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:00 	 0.0	 0.0	 0.0	 0.0	 0.0	 10.0125274652958	 23.8275746419235	 11.3784559025076	 6.4285661275207	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:01 	 0.0	 0.0	 0.0	 0.0	 0.0	 14.9987723367158	 19.0744438680292	 8.19626413245769	 2.2442012762727	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:02 	 0.0	 0.0	 0.0	 0.0	 0.0	 19.4676644979838	 19.0744438680292	 8.19626413245769	 2.2442012762727	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:03 	 0.0	 0.0	 0.0	 0.0	 0.0	 24.2270179807813	 19.0744438680292	 6.91077770359743	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:04 	 0.0	 0.0	 0.0	 0.0	 2.89748860680739	 28.1705431999022	 13.7603059872528	 6.91077770359743	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:05 	 0.0	 0.0	 0.0	 0.0	 8.74476587847866	 28.1705431999022	 13.7603059872528	 3.99171228351249	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:06 	 0.0	 0.0	 0.0	 0.0	 15.4425931025601	 24.242380060202	 10.5417434777021	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:07 	 0.0	 0.0	 0.0	 0.0	 22.401505429601	 18.7880161060579	 10.5417434777021	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:08 	 0.0	 0.0	 0.0	 0.0	 28.7253363836292	 16.434524356556	 10.5417434777021	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:09 	 0.0	 0.0	 0.0	 2.35389718673029	 31.8732225744595	 12.4909991374352	 10.5417434777021	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:10 	 0.0	 0.0	 0.0	 6.15891075155189	 31.8732225744595	 12.4909991374352	 5.71724117118854	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:11 	 0.0	 0.0	 0.0	 10.9415115758037	 29.2740246837584	 12.4909991374352	 5.71724117118854	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:12 	 0.0	 0.0	 0.0	 17.0132401866958	 26.376536076951	 12.4909991374352	 2.49798761719423	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:13 	 0.0	 0.0	 0.0	 23.6242343998128	 26.376536076951	 9.33496074897144	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:14 	 0.0	 0.0	 0.0	 31.1520284725987	 20.3040954843975	 4.77679723781965	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:15 	 0.0	 0.0	 6.50193506433932	 27.3470149077771	 20.3040954843975	 2.40586173329563	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:16 	 0.0	 0.0	 14.7633460056236	 27.3470149077771	 13.0216581781096	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:17 	 0.0	 0.0	 20.3394123858343	 27.3470149077771	 10.2628600925207	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:18 	 0.0	 0.0	 28.5081770470374	 21.7092866921052	 6.87334409599897	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:19 	 0.0	 3.03124049974142	 31.3588701153429	 21.7092866921052	 2.93431495750649	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:20 	 0.0	 8.80547856809483	 27.6281130716621	 14.955451726377	 2.93431495750649	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:21 	 0.0	 16.4330233692831	 27.6281130716621	 14.955451726377	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:22 	 0.0	 22.4399004719713	 23.6772682591576	 11.0626079301592	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:23 	 0.0	 29.1816089302257	 22.0520466914514	 8.30888802947207	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:24 	 3.03020972282572	 32.5001144172887	 19.201353623146	 8.30888802947207	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:25 	 10.2383143738232	 32.5001144172887	 16.3362617801961	 6.64517189438038	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:26 	 16.0973054495374	 32.5001144172887	 16.3362617801961	 3.85727431242989	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:27 	 22.1574157985651	 28.6583596510352	 12.6994185588066	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:28 	 27.1035151454168	 21.771869971883	 12.6994185588066	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 0.0
18:31:29 	 27.0090618424507	 21.771869971883	 8.16876466120314	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 1.97139338278652
18:31:30 	 23.0405634478824	 21.771869971883	 3.54815642511972	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 8.4901916632512
18:31:31 	 23.0405634478824	 18.5780303720286	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 15.2707282051396
18:31:32 	 19.8052969131623	 15.2595248849656	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 21.6418226028383
18:31:33 	 19.8052969131623	 12.694388099187	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 0.0	 29.5616742450715
18:31:34 	 19.8052969131623	 6.67224931377847	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 2.73894460107748	 32.1800984956994
18:31:35 	 17.1815723721682	 2.89995369200094	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 8.79349227547174	 29.0358663601363
18:31:36 	 10.8045102195414	 2.89995369200094	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 14.4427322981206	 29.0358663601363
18:31:37 	 7.77430049671564	 2.89995369200094	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 22.1270689840527	 25.4424493192058
18:31:38 	 4.94609934685171	 2.89995369200094	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 26.2352806596514	 19.4494589236763
18:31:39 	 4.94609934685171	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 0.0	 33.9558298446735	 16.6573770813963
18:31:40 	 2.37673065330559	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 6.13968778665515	 31.216885243596	 16.6573770813963
18:31:41 	 2.37673065330559	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 13.8800711855718	 29.1604281588468	 12.9307180610244
18:31:42 	 2.37673065330559	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 18.3083581723277	 25.3026269009544	 12.9307180610244
18:31:43 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 25.1066645737156	 25.3026269009544	 7.38031212281912
18:31:44 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 2.77555756156289e-15	 31.0214617126768	 25.3026269009544	 7.38031212281912
18:31:45 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 5.69004476925402	 31.0214617126768	 22.158128945378	 7.38031212281912
18:31:46 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 12.302466800149	 26.8652471442286	 19.2480792265602	 4.19319262186124
18:31:47 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 19.3307421169947	 26.8652471442286	 19.2480792265602	 4.19319262186124
18:31:48 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 25.7878196468318	 17.9181718360709	 19.2480792265602	 0.0
18:31:49 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 0.0	 33.6011101045228	 17.9181718360709	 15.4215437985204	 0.0
18:31:50 	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.66453525910038e-15	 0.0	 6.50535205440835	 33.6011101045228	 12.6667820534727	 11.3133321229218	 0.0
