 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:12:00 	 0 	 0 	 0 	 0.0
21:12:01 	 0 	 0 	 0 	 0.0
21:12:02 	 0 	 0 	 0 	 0.0
21:12:03 	 0 	 0 	 0 	 0.0
21:12:04 	 0 	 0 	 0 	 0.0
21:12:05 	 0 	 0 	 0 	 0.0
21:12:06 	 0 	 0 	 0 	 0.0
21:12:07 	 0 	 0 	 0 	 0.0
21:12:08 	 0 	 0 	 0 	 0.0
21:12:09 	 0 	 0 	 0 	 0.0
21:12:10 	 0 	 0 	 0 	 0.0
21:12:11 	 0 	 0 	 0 	 0.0
21:12:12 	 0 	 0 	 0 	 0.0
21:12:13 	 0 	 0 	 0 	 0.0
21:12:14 	 0 	 0 	 0 	 0.0
21:12:15 	 0 	 0 	 0 	 0.0
21:12:16 	 0 	 0 	 0 	 0.0
21:12:17 	 3.19005800259312 	 7.31116397329227 	 4.96272752130864 	 4.66350187494679
21:12:18 	 3.19005800259312 	 7.31116397329227 	 4.96272752130864 	 4.66350187494679
21:12:19 	 3.19005800259312 	 7.31116397329227 	 4.96272752130864 	 4.66350187494679
21:12:20 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:21 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:22 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:23 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:24 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:25 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:26 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:27 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:28 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:29 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:30 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:31 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:32 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:33 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:34 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:35 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:36 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:37 	 8.44047190424838 	 14.1568608380315 	 10.2197302620424 	 10.3143837271426
21:12:38 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:39 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:40 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:41 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:42 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:43 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:44 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:45 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:46 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:47 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:48 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:49 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:50 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:51 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:52 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:53 	 16.0159363726655 	 18.5773912406303 	 18.4732970575273 	 17.2706402608722
21:12:54 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:12:55 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:12:56 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:12:57 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:12:58 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:12:59 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:13:00 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:13:01 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:13:02 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:13:03 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:13:04 	 20.3189679760001 	 23.4906983780435 	 22.5228908849363 	 21.662881303745
21:13:05 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:06 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:07 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:08 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:09 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:10 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:11 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:12 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:13 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:14 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:15 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:16 	 25.6566737690737 	 29.1602560816419 	 30.3246094175128 	 27.6995532593255
21:13:17 	 27.3223142452687 	 30.652546360494 	 33.347980075593 	 29.6612887316561
21:13:18 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:19 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:20 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:21 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:22 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:23 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:24 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:25 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:26 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:27 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:28 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:29 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:30 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:31 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:32 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:33 	 28.4251553961796 	 35.17663235529 	 34.4881272241594 	 31.6287675929521
21:13:34 	 29.5814451849392 	 39.596878180452 	 37.8609389973131 	 34.1551768869109
21:13:35 	 33.5016671545335 	 42.5959376426679 	 42.3894002511115 	 37.9971680507116
21:13:36 	 33.5016671545335 	 42.5959376426679 	 42.3894002511115 	 37.9971680507116
21:13:37 	 31.5110850067019 	 38.4455779054508 	 39.5355551951831 	 35.2508257785094
21:13:38 	 31.5110850067019 	 38.4455779054508 	 39.5355551951831 	 35.2508257785094
21:13:39 	 31.5110850067019 	 38.4455779054508 	 39.5355551951831 	 35.2508257785094
21:13:40 	 31.5110850067019 	 38.4455779054508 	 39.5355551951831 	 35.2508257785094
21:13:41 	 27.5680526595816 	 35.8250099715874 	 36.186218635209 	 31.7868334814899
21:13:42 	 31.3140149936753 	 38.0786319537834 	 37.8891918920539 	 34.648963458297
21:13:43 	 35.7771300449757 	 42.8399178868721 	 39.3120072067711 	 38.4265462958986
21:13:44 	 35.7771300449757 	 42.8399178868721 	 39.3120072067711 	 38.4265462958986
21:13:45 	 35.7771300449757 	 42.8399178868721 	 39.3120072067711 	 38.4265462958986
21:13:46 	 31.9449887050659 	 40.759982431718 	 35.1684908369612 	 34.9546126697028
21:13:47 	 31.9449887050659 	 40.759982431718 	 35.1684908369612 	 34.9546126697028
21:13:48 	 28.312556583769 	 38.9600199629826 	 30.2642606014503 	 31.4623484329927
21:13:49 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:50 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:51 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:52 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:53 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:54 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:55 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:56 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:57 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:58 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:13:59 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:14:00 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:14:01 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:14:02 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:14:03 	 33.2436973634786 	 43.0740066017236 	 37.4696819829199 	 36.7577708279002
21:14:04 	 30.9143186658479 	 36.5974338103427 	 30.6463739747377 	 32.2681112791941
21:14:05 	 40.096476710011 	 40.2496333720943 	 39.0065185903277 	 39.862276345611
21:14:06 	 40.096476710011 	 40.2496333720943 	 39.0065185903277 	 39.862276345611
21:14:07 	 40.096476710011 	 40.2496333720943 	 39.0065185903277 	 39.862276345611
21:14:08 	 40.096476710011 	 40.2496333720943 	 39.0065185903277 	 39.862276345611
21:14:09 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:10 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:11 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:12 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:13 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:14 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:15 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:16 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:17 	 38.6782041482655 	 35.4838719625092 	 37.8930322194038 	 37.683328119611
21:14:18 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:19 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:20 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:21 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:22 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:23 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:24 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:25 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:26 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:27 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:28 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:29 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:30 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:31 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:32 	 37.5753629973545 	 30.9597859677133 	 36.7528850708375 	 35.715849258315
21:14:33 	 33.27233139402 	 26.0464788303002 	 32.7032912434285 	 31.3236082154422
21:14:34 	 33.27233139402 	 26.0464788303002 	 32.7032912434285 	 31.3236082154422
21:14:35 	 39.0712166539659 	 34.2611619884833 	 37.469746816778 	 37.4683355282983
21:14:36 	 39.0712166539659 	 34.2611619884833 	 37.469746816778 	 37.4683355282983
21:14:37 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:38 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:39 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:40 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:41 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:42 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:43 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:44 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:45 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:46 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:47 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:48 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:49 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:50 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:51 	 37.405576177771 	 32.7688717096311 	 34.4463761586978 	 35.5066000559677
21:14:52 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:53 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:54 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:55 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:56 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:57 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:58 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:14:59 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:15:00 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
21:15:01 	 41.7343364577622 	 39.1682018134868 	 42.4624028998959 	 41.2748194072268
