 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
18:19:59 	 0.0	 0.0	 0.0	 11.228975122963	 2.05832823434287	 9.95573929434416	 12.8228010173076	 8.57570655479928	 2.8089948550072	 3.00885015064303	 2.46110235921879	 0.0	 0.0	 0.0
18:20:00 	 0.0	 0.0	 0.0	 11.228975122963	 6.92405556518639	 7.42728934921621	 12.8228010173076	 8.57570655479928	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:01 	 0.0	 4.19304842904182	 0.0	 11.228975122963	 9.31881946296168	 7.42728934921621	 12.8228010173076	 5.65206352942673	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:02 	 0.0	 9.63398052818939	 0.0	 7.97716677335307	 9.31881946296168	 4.44668269496353	 12.8228010173076	 3.07668479304058	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:03 	 0.0	 9.63398052818939	 2.37904993146299	 5.39601897730921	 9.31881946296168	 2.63588449121041	 5.66641351063384	 3.07668479304058	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:04 	 0.0	 9.63398052818939	 8.66913190775728	 5.39601897730921	 9.31881946296168	 2.63588449121041	 5.66641351063384	 3.07668479304058	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:05 	 0.0	 9.63398052818939	 10.1219236547591	 5.39601897730921	 9.31881946296168	 2.63588449121041	 2.23590025339479	 3.07668479304058	 0.0	 0.0	 0.0	 0.0	 0.0	 1.90620037450681
18:20:06 	 0.0	 9.63398052818939	 10.1219236547591	 5.39601897730921	 5.67005845191039	 2.63588449121041	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.91486973052418
18:20:07 	 1.48893585385893	 5.44093209914757	 10.1219236547591	 5.39601897730921	 5.67005845191039	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.9101660090988
18:20:08 	 7.19305126526166	 5.44093209914757	 10.1219236547591	 5.39601897730921	 2.39476389777529	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.9101660090988
18:20:09 	 9.44150835887234	 5.44093209914757	 6.2046999048495	 5.39601897730921	 2.39476389777529	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.7784616319139	 11.9101660090988
18:20:10 	 9.44150835887234	 2.18692492760993	 3.83184167846483	 3.24460662959021	 2.39476389777529	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 9.97791608131211	 10.003965634592
18:20:11 	 9.44150835887234	 2.18692492760993	 3.83184167846483	 3.24460662959021	 2.39476389777529	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.42113448048867	 13.2554603391768	 10.003965634592
18:20:12 	 9.44150835887234	 2.18692492760993	 2.37904993146299	 3.24460662959021	 2.39476389777529	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 9.04694272040273	 13.2554603391768	 6.72426833054784
18:20:13 	 9.44150835887234	 2.18692492760993	 2.37904993146299	 0.0	 2.39476389777529	 0.0	 0.0	 0.0	 0.0	 0.0	 1.69433545323983	 11.7978976321305	 13.2554603391768	 6.72426833054784
18:20:14 	 9.44150835887234	 2.18692492760993	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 9.63776372513134	 11.7978976321305	 9.47699870726293	 2.72897205197318
18:20:15 	 6.75385128195766	 2.18692492760993	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 0.0	 2.55079613228886	 0.0	 13.0574812091715	 11.7978976321305	 9.47699870726293	 2.72897205197318
18:20:16 	 6.75385128195766	 2.18692492760993	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 0.0	 7.69178397188833	 0.0	 13.0574812091715	 8.3767631516418	 6.22886753134164	 2.72897205197318
18:20:17 	 3.73739294746961	 0.0	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 0.0	 14.4832671760629	 0.0	 13.0574812091715	 4.52940734605233	 6.22886753134164	 2.72897205197318
18:20:18 	 3.73739294746961	 0.0	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 0.0	 14.4832671760629	 6.76102552963706	 11.3631457559317	 4.52940734605233	 6.22886753134164	 2.72897205197318
18:20:19 	 3.73739294746961	 0.0	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 2.46195970474944	 14.4832671760629	 9.34978655732637	 11.3631457559317	 4.52940734605233	 6.22886753134164	 0.0
18:20:20 	 2.24845709361067	 0.0	 3.88578058618805e-16	 0.0	 0.0	 0.0	 0.0	 8.6794980279112	 14.4832671760629	 9.34978655732637	 11.3631457559317	 4.52940734605233	 2.95132327347693	 0.0
18:20:21 	 2.24845709361067	 0.0	 3.88578058618805e-16	 0.0	 0.0	 0.0	 1.85124437832324	 12.39718757478	 14.4832671760629	 9.34978655732637	 7.9434282718915	 4.52940734605233	 2.95132327347693	 0.0
18:20:22 	 2.24845709361067	 0.0	 3.88578058618805e-16	 0.0	 0.0	 0.0	 8.4707932394024	 12.39718757478	 14.4832671760629	 9.34978655732637	 3.79942095263184	 4.52940734605233	 2.95132327347693	 0.0
18:20:23 	 0.0	 0.0	 3.88578058618805e-16	 0.0	 0.0	 2.19551742295088	 10.8725694888377	 12.39718757478	 14.4832671760629	 9.34978655732637	 3.79942095263184	 4.52940734605233	 0.0	 0.0
18:20:24 	 0.0	 0.0	 3.88578058618805e-16	 0.0	 0.0	 8.76880133408837	 10.8725694888377	 12.39718757478	 9.6926537108451	 9.34978655732637	 3.79942095263184	 1.77845243432459	 0.0	 0.0
18:20:25 	 0.0	 0.0	 3.88578058618805e-16	 0.0	 2.46588632218688	 12.0134773919536	 10.8725694888377	 12.39718757478	 9.6926537108451	 5.975810674838	 3.79942095263184	 0.0	 0.0	 0.0
18:20:26 	 0.0	 0.0	 3.88578058618805e-16	 0.0	 5.9267094202659	 12.0134773919536	 9.0213251105145	 12.39718757478	 4.16536870419865	 5.975810674838	 3.79942095263184	 0.0	 0.0	 0.0
18:20:27 	 0.0	 0.0	 3.88578058618805e-16	 0.0	 12.3437923542977	 12.0134773919536	 9.0213251105145	 8.6794980279112	 4.16536870419865	 5.975810674838	 0.0	 0.0	 0.0	 0.0
18:20:28 	 0.0	 0.0	 3.88578058618805e-16	 5.86648407100031	 12.3437923542977	 12.0134773919536	 9.0213251105145	 6.21753832316177	 4.16536870419865	 5.975810674838	 0.0	 0.0	 0.0	 0.0
18:20:29 	 0.0	 0.0	 3.88578058618805e-16	 11.419156816202	 12.3437923542977	 12.0134773919536	 9.0213251105145	 4.07829037531071	 4.16536870419865	 2.58876102768931	 0.0	 0.0	 0.0	 0.0
18:20:30 	 0.0	 0.0	 6.78342123730294	 11.419156816202	 8.88296925621872	 12.0134773919536	 9.0213251105145	 0.0	 4.16536870419865	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:31 	 0.0	 0.0	 13.4338671525356	 11.419156816202	 8.88296925621872	 12.0134773919536	 6.2832975862336	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:32 	 0.0	 5.5736950582886	 13.4338671525356	 11.419156816202	 8.88296925621872	 8.41463725006104	 6.2832975862336	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:33 	 0.0	 10.6848659980019	 13.4338671525356	 11.419156816202	 8.88296925621872	 8.41463725006104	 2.40177624943535	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
18:20:34 	 0.0	 10.6848659980019	 13.4338671525356	 8.58556741204428	 8.88296925621872	 6.21911982711016	 2.40177624943535	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.51770637904122
18:20:35 	 0.0	 10.6848659980019	 13.4338671525356	 5.93989324418728	 8.88296925621872	 3.24467605786525	 2.40177624943535	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.3373069015332
18:20:36 	 4.91252605442597	 10.6848659980019	 13.4338671525356	 5.93989324418728	 6.41708293403184	 0.0	 2.40177624943535	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.3373069015332
18:20:37 	 11.2796068473269	 10.6848659980019	 10.4314977332398	 5.93989324418728	 3.56650354063268	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.3373069015332
18:20:38 	 11.2796068473269	 7.76421552937154	 6.78342123730294	 3.03289466684261	 3.56650354063268	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.49690336411961	 8.44765322438755
18:20:39 	 11.2796068473269	 5.11117093971334	 6.78342123730294	 3.03289466684261	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.0563902025466	 8.44765322438755
18:20:40 	 11.2796068473269	 5.11117093971334	 6.78342123730294	 3.03289466684261	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.04513685780084	 14.0563902025466	 5.58166371192529
18:20:41 	 8.7410486142247	 5.11117093971334	 2.96395029856824	 3.03289466684261	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.350419935245	 14.0563902025466	 3.62805270189552
18:20:42 	 8.7410486142247	 5.11117093971334	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.33396094761273	 14.350419935245	 14.0563902025466	 3.62805270189552
18:20:43 	 2.67160284204236	 5.11117093971334	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 13.6653201161133	 14.350419935245	 10.8005154574972	 3.62805270189552
18:20:44 	 2.67160284204236	 2.78414145895776	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.41271917379791	 13.6653201161133	 14.350419935245	 10.8005154574972	 3.62805270189552
18:20:45 	 2.67160284204236	 2.78414145895776	 0.0	 0.0	 0.0	 0.0	 0.0	 3.75289197659292	 0.0	 9.55889613639392	 13.6653201161133	 14.350419935245	 10.8005154574972	 3.62805270189552
18:20:46 	 2.67160284204236	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 9.29706815543123	 0.0	 9.55889613639392	 13.6653201161133	 14.350419935245	 10.8005154574972	 3.62805270189552
18:20:47 	 2.67160284204236	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.7675005456166	 4.09303176412131	 9.55889613639392	 13.6653201161133	 11.4315945591476	 10.8005154574972	 3.62805270189552
18:20:48 	 2.67160284204236	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.7675005456166	 9.19529822111691	 9.55889613639392	 13.6653201161133	 11.4315945591476	 10.8005154574972	 8.88178419700125e-16
18:20:49 	 2.67160284204236	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.7675005456166	 13.2545269401756	 9.55889613639392	 13.6653201161133	 7.04513685780084	 7.55948683842703	 8.88178419700125e-16
18:20:50 	 2.67160284204236	 0.0	 0.0	 0.0	 0.0	 5.72788752821117	 0.0	 8.01460856902367	 13.2545269401756	 9.55889613639392	 10.4333091748622	 3.75106890840889	 3.41100532038097	 8.88178419700125e-16
18:20:51 	 2.67160284204236	 0.0	 0.0	 0.0	 0.0	 12.910424828994	 0.0	 8.01460856902367	 13.2545269401756	 9.55889613639392	 10.4333091748622	 3.75106890840889	 3.41100532038097	 8.88178419700125e-16
18:20:52 	 0.0	 0.0	 0.0	 0.0	 0.0	 12.910424828994	 6.4692525368668	 8.01460856902367	 13.2545269401756	 6.41271917379791	 5.89416612177181	 3.75106890840889	 3.41100532038097	 8.88178419700125e-16
18:20:53 	 0.0	 0.0	 0.0	 0.0	 0.0	 12.910424828994	 11.8938063139804	 8.01460856902367	 13.2545269401756	 3.53354434193293	 5.89416612177181	 3.75106890840889	 0.0	 8.88178419700125e-16
18:20:54 	 0.0	 0.0	 0.0	 0.0	 6.10002887056445	 10.2502780289655	 11.8938063139804	 8.01460856902367	 13.2545269401756	 3.53354434193293	 5.89416612177181	 0.0	 0.0	 8.88178419700125e-16
18:20:55 	 0.0	 0.0	 0.0	 0.0	 11.0128787693815	 10.2502780289655	 11.8938063139804	 5.54417617883831	 13.2545269401756	 0.0	 5.89416612177181	 0.0	 0.0	 8.88178419700125e-16
18:20:56 	 0.0	 0.0	 0.0	 5.46931086799742	 11.0128787693815	 7.3186099054585	 9.69445832461275	 5.54417617883831	 10.3193635619602	 0.0	 2.79221611541018	 0.0	 0.0	 8.88178419700125e-16
18:20:57 	 0.0	 0.0	 0.0	 10.9463233507712	 11.0128787693815	 7.3186099054585	 9.69445832461275	 5.54417617883831	 10.3193635619602	 0.0	 7.21644966006352e-16	 0.0	 0.0	 8.88178419700125e-16
18:20:58 	 0.0	 0.0	 4.54466716908669	 10.9463233507712	 11.0128787693815	 3.06774072818272	 9.69445832461275	 2.91283130492186	 10.3193635619602	 0.0	 7.21644966006352e-16	 0.0	 0.0	 8.88178419700125e-16
18:20:59 	 0.0	 0.0	 12.0385985333375	 10.9463233507712	 11.0128787693815	 3.06774072818272	 9.69445832461275	 0.0	 10.3193635619602	 0.0	 7.21644966006352e-16	 0.0	 0.0	 8.88178419700125e-16
18:21:00 	 0.0	 5.59864944272435	 12.0385985333375	 10.9463233507712	 11.0128787693815	 0.0	 9.69445832461275	 0.0	 6.22633179783884	 0.0	 7.21644966006352e-16	 0.0	 0.0	 8.88178419700125e-16
18:21:01 	 0.0	 10.9265701822369	 12.0385985333375	 10.9463233507712	 11.0128787693815	 0.0	 5.42455377711358	 0.0	 2.16710307878013	 0.0	 7.21644966006352e-16	 0.0	 0.0	 8.88178419700125e-16
18:21:02 	 0.0	 10.9265701822369	 12.0385985333375	 10.9463233507712	 11.0128787693815	 0.0	 5.42455377711358	 0.0	 2.16710307878013	 0.0	 7.21644966006352e-16	 0.0	 0.0	 4.64992805020432
18:21:03 	 0.0	 10.9265701822369	 12.0385985333375	 7.89091566344028	 7.72759362412259	 0.0	 2.86304029732536	 0.0	 0.0	 0.0	 7.21644966006352e-16	 0.0	 0.0	 12.4388218809713
18:21:04 	 3.60394459484775	 10.9265701822369	 12.0385985333375	 7.89091566344028	 7.72759362412259	 0.0	 2.86304029732536	 0.0	 0.0	 0.0	 7.21644966006352e-16	 0.0	 0.0	 12.4388218809713
18:21:05 	 7.8093907220796	 10.9265701822369	 8.03434041516991	 7.89091566344028	 5.66640087919744	 0.0	 2.86304029732536	 0.0	 0.0	 0.0	 7.21644966006352e-16	 0.0	 0.0	 12.4388218809713
18:21:06 	 7.8093907220796	 8.00557472070394	 8.03434041516991	 7.89091566344028	 2.85165715389189	 0.0	 0.0	 0.0	 0.0	 0.0	 7.21644966006352e-16	 0.0	 5.48728454091463	 12.4388218809713
18:21:07 	 7.8093907220796	 8.00557472070394	 8.03434041516991	 5.46931086799742	 2.85165715389189	 0.0	 0.0	 0.0	 0.0	 0.0	 7.21644966006352e-16	 0.0	 9.75430091298893	 12.4388218809713
18:21:08 	 7.8093907220796	 5.59864944272435	 8.03434041516991	 5.46931086799742	 2.85165715389189	 0.0	 0.0	 0.0	 0.0	 0.0	 7.21644966006352e-16	 6.78934229055075	 9.75430091298893	 12.4388218809713
18:21:09 	 7.8093907220796	 3.35062338074849	 8.03434041516991	 2.75192679984765	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.21644966006352e-16	 11.802433946697	 9.75430091298893	 10.3793146451886
18:21:10 	 7.8093907220796	 3.35062338074849	 4.73692350041	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.33572927576693	 7.21644966006352e-16	 11.802433946697	 9.75430091298893	 10.3793146451886
18:21:12 	 3.65860386300851	 3.35062338074849	 1.24725025432678	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 10.9843152391537	 7.21644966006352e-16	 11.802433946697	 7.29385677304164	 10.3793146451886
18:21:13 	 3.65860386300851	 3.35062338074849	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 10.9843152391537	 6.41191945291222	 11.802433946697	 7.29385677304164	 10.3793146451886
18:21:14 	 3.65860386300851	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 10.9843152391537	 12.3105147435294	 7.25497208015237	 7.29385677304164	 10.3793146451886
18:21:15 	 3.65860386300851	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.63893481598911	 0.0	 8.46802993889682	 12.3105147435294	 7.25497208015237	 7.29385677304164	 6.26471631367073
18:21:16 	 1.58642530995301	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 10.2562448425198	 0.0	 8.46802993889682	 12.3105147435294	 4.6521362336481	 4.2670163720743	 3.67429549924909
18:21:17 	 0.0	 0.0	 0.0	 0.0	 0.0	 7.20933441240197	 0.0	 10.2562448425198	 0.0	 8.46802993889682	 12.3105147435294	 4.6521362336481	 4.2670163720743	 2.66453525910038e-15
18:21:18 	 0.0	 0.0	 0.0	 0.0	 0.0	 9.45965929064333	 0.0	 10.2562448425198	 0.0	 8.46802993889682	 12.3105147435294	 4.6521362336481	 4.2670163720743	 2.66453525910038e-15
18:21:19 	 0.0	 0.0	 0.0	 0.0	 0.0	 11.4678903992534	 0.0	 10.2562448425198	 3.22557732447931	 8.46802993889682	 9.10949985122621	 4.6521362336481	 4.2670163720743	 2.66453525910038e-15
