 	 cpu usage 	 io_usage 	 total traffic 	 total load
18:19:10 	 0 	 0 	 0 	 0.0
18:19:11 	 0 	 0 	 0 	 0.0
18:19:12 	 0 	 0 	 0 	 0.0
18:19:13 	 0 	 0 	 0 	 0.0
18:19:14 	 0 	 0 	 0 	 0.0
18:19:15 	 0 	 0 	 0 	 0.0
18:19:16 	 0 	 0 	 0 	 0.0
18:19:17 	 0 	 0 	 0 	 0.0
18:19:18 	 0 	 0 	 0 	 0.0
18:19:19 	 0 	 0 	 0 	 0.0
18:19:20 	 0 	 0 	 0 	 0.0
18:19:21 	 0 	 0 	 0 	 0.0
18:19:22 	 0 	 0 	 0 	 0.0
18:19:23 	 0 	 0 	 0 	 0.0
18:19:24 	 0 	 0 	 0 	 0.0
18:19:25 	 4.14222514812282 	 1.68551044409169 	 4.56997125033783 	 3.63498299766879
18:19:26 	 9.20883830901602 	 6.87376663830438 	 10.1998199261977 	 8.87281579563352
18:19:27 	 13.3854634094945 	 8.05808870342328 	 14.8227627990492 	 12.4129445803654
18:19:28 	 13.3854634094945 	 8.05808870342328 	 14.8227627990492 	 12.4129445803654
18:19:29 	 13.3854634094945 	 8.05808870342328 	 14.8227627990492 	 12.4129445803654
18:19:30 	 13.3854634094945 	 8.05808870342328 	 14.8227627990492 	 12.4129445803654
18:19:31 	 13.3854634094945 	 8.05808870342328 	 14.8227627990492 	 12.4129445803654
18:19:32 	 13.3854634094945 	 8.05808870342328 	 14.8227627990492 	 12.4129445803654
18:19:33 	 9.24323826137173 	 6.37257825933159 	 10.2527915487114 	 8.77796158269661
18:19:34 	 9.24323826137173 	 6.37257825933159 	 10.2527915487114 	 8.77796158269661
18:19:35 	 7.38487828514383 	 3.03218999225538 	 5.99437738415382 	 5.94908098667421
18:19:36 	 3.2082531846653 	 1.84786792713648 	 1.37143451130229 	 2.40895220194234
18:19:37 	 0 	 0 	 0 	 0.0
18:19:38 	 0 	 0 	 0 	 0.0
18:19:39 	 0 	 0 	 0 	 0.0
18:19:40 	 0 	 0 	 0 	 0.0
18:19:41 	 0 	 0 	 0 	 0.0
18:19:42 	 0 	 0 	 0 	 0.0
18:19:43 	 0 	 0 	 0 	 0.0
18:19:44 	 0 	 0 	 0 	 0.0
18:19:45 	 0 	 0 	 0 	 0.0
18:19:46 	 0 	 0 	 0 	 0.0
18:19:47 	 0 	 0 	 0 	 0.0
18:19:48 	 0 	 0 	 0 	 0.0
18:19:49 	 0 	 0 	 0 	 0.0
18:19:50 	 0 	 0 	 0 	 0.0
18:19:51 	 0 	 0 	 0 	 0.0
18:19:52 	 0 	 0 	 0 	 0.0
18:19:53 	 2.13018063601275 	 1.39409035510231 	 3.28914938645134 	 2.23590025339479
18:19:54 	 10.0269925418755 	 8.34244516565248 	 9.80600567110492 	 9.55060898012709
18:19:55 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:19:56 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:19:57 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:19:58 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:19:59 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:20:00 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:20:01 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:20:02 	 14.4973184314803 	 9.98737795211989 	 12.3091892541499 	 12.8228010173076
18:20:03 	 5.31156048388301 	 4.89884084987409 	 7.14369222489526 	 5.66641351063384
18:20:04 	 5.31156048388301 	 4.89884084987409 	 7.14369222489526 	 5.66641351063384
18:20:05 	 2.13018063601275 	 1.39409035510231 	 3.28914938645134 	 2.23590025339479
18:20:06 	 0 	 0 	 0 	 0.0
18:20:07 	 0 	 0 	 0 	 0.0
18:20:08 	 0 	 0 	 0 	 0.0
18:20:09 	 0 	 0 	 0 	 0.0
18:20:10 	 0 	 0 	 0 	 0.0
18:20:11 	 0 	 0 	 0 	 0.0
18:20:12 	 0 	 0 	 0 	 0.0
18:20:13 	 0 	 0 	 0 	 0.0
18:20:14 	 0 	 0 	 0 	 0.0
18:20:15 	 0 	 0 	 0 	 0.0
18:20:16 	 0 	 0 	 0 	 0.0
18:20:17 	 0 	 0 	 0 	 0.0
18:20:18 	 0 	 0 	 0 	 0.0
18:20:19 	 0 	 0 	 0 	 0.0
18:20:20 	 0 	 0 	 0 	 0.0
18:20:21 	 1.80090722040244 	 1.21895487312735 	 2.58420819936074 	 1.85124437832324
18:20:22 	 9.79910601192832 	 8.30435578546637 	 5.98060514828657 	 8.4707932394024
