 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:05:00 	 0 	 0 	 0 	 0.0
21:05:01 	 0 	 0 	 0 	 0.0
21:05:02 	 0 	 0 	 0 	 0.0
21:05:03 	 0 	 0 	 0 	 0.0
21:05:04 	 0 	 0 	 0 	 0.0
21:05:05 	 0 	 0 	 0 	 0.0
21:05:06 	 0 	 0 	 0 	 0.0
21:05:07 	 0 	 0 	 0 	 0.0
21:05:08 	 0 	 0 	 0 	 0.0
21:05:09 	 0 	 0 	 0 	 0.0
21:05:10 	 0 	 0 	 0 	 0.0
21:05:11 	 0 	 0 	 0 	 0.0
21:05:12 	 0 	 0 	 0 	 0.0
21:05:13 	 0 	 0 	 0 	 0.0
21:05:14 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:15 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:16 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:17 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:18 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:19 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:20 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:21 	 7.12159955564748 	 5.57287919068482 	 2.85990148216314 	 5.66899494603573
21:05:22 	 3.85519180605668 	 3.75945794755272 	 1.56758847791303 	 3.25935750939478
21:05:23 	 3.85519180605668 	 3.75945794755272 	 1.56758847791303 	 3.25935750939478
21:05:24 	 3.85519180605668 	 3.75945794755272 	 1.56758847791303 	 3.25935750939478
21:05:25 	 0 	 0 	 0 	 0.0
21:05:26 	 0 	 0 	 0 	 0.0
21:05:27 	 0 	 0 	 0 	 0.0
21:05:28 	 3.07038563327 	 4.43887866892086 	 1.74731293694564 	 3.08174071810163
21:05:29 	 6.76350547426312 	 6.20287221985026 	 6.29950630600039 	 6.50734736859422
21:05:30 	 6.76350547426312 	 6.20287221985026 	 6.29950630600039 	 6.50734736859422
21:05:31 	 6.76350547426312 	 6.20287221985026 	 6.29950630600039 	 6.50734736859422
21:05:32 	 6.76350547426312 	 6.20287221985026 	 6.29950630600039 	 6.50734736859422
