 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:05:00 	 0 	 0 	 0 	 0.0
21:05:01 	 0 	 0 	 0 	 0.0
21:05:02 	 0 	 0 	 0 	 0.0
21:05:03 	 0 	 0 	 0 	 0.0
21:05:04 	 0 	 0 	 0 	 0.0
21:05:05 	 0 	 0 	 0 	 0.0
21:05:06 	 0 	 0 	 0 	 0.0
21:05:07 	 0 	 0 	 0 	 0.0
21:05:08 	 0 	 0 	 0 	 0.0
21:05:09 	 0 	 0 	 0 	 0.0
21:05:10 	 0 	 0 	 0 	 0.0
21:05:11 	 0 	 0 	 0 	 0.0
21:05:12 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:13 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:14 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:15 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:16 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:17 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:18 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:19 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:20 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:21 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:22 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:23 	 5.39271593495333 	 6.74368988946543 	 5.96942236952918 	 5.87463603222532
21:05:24 	 2.20863412172882 	 4.19557389102667 	 2.43890683549332 	 2.76293724249441
21:05:25 	 0 	 0 	 0 	 0.0
21:05:26 	 0 	 0 	 0 	 0.0
21:05:27 	 0 	 0 	 0 	 0.0
21:05:28 	 0 	 0 	 0 	 0.0
21:05:29 	 1.80064374706845 	 1.8632940319453 	 4.2877071508013 	 2.43807216922087
21:05:30 	 5.36736251862678 	 4.8062118396769 	 8.52795992735075 	 6.0172242010703
21:05:31 	 5.36736251862678 	 4.8062118396769 	 8.52795992735075 	 6.0172242010703
