 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:05:00 	 0 	 0 	 0 	 0.0
21:05:01 	 0 	 0 	 0 	 0.0
21:05:02 	 0 	 0 	 0 	 0.0
21:05:03 	 0 	 0 	 0 	 0.0
21:05:04 	 0 	 0 	 0 	 0.0
21:05:05 	 0 	 0 	 0 	 0.0
21:05:06 	 0 	 0 	 0 	 0.0
21:05:07 	 0 	 0 	 0 	 0.0
21:05:08 	 4.21661672920379 	 8.20109293570048 	 4.09561173117209 	 5.18248453132004
21:05:09 	 4.21661672920379 	 8.20109293570048 	 4.09561173117209 	 5.18248453132004
21:05:10 	 4.21661672920379 	 8.20109293570048 	 4.09561173117209 	 5.18248453132004
21:05:11 	 4.21661672920379 	 8.20109293570048 	 4.09561173117209 	 5.18248453132004
21:05:12 	 4.21661672920379 	 8.20109293570048 	 4.09561173117209 	 5.18248453132004
21:05:13 	 4.21661672920379 	 8.20109293570048 	 4.09561173117209 	 5.18248453132004
21:05:14 	 1.95974860069975 	 4.84041375861758 	 1.13796030847475 	 2.47446781712296
21:05:15 	 1.95974860069975 	 4.84041375861758 	 1.13796030847475 	 2.47446781712296
21:05:16 	 1.95974860069975 	 4.84041375861758 	 1.13796030847475 	 2.47446781712296
21:05:17 	 0 	 0 	 0 	 0.0
21:05:18 	 0 	 0 	 0 	 0.0
21:05:19 	 0 	 0 	 0 	 0.0
21:05:20 	 0 	 0 	 0 	 0.0
21:05:21 	 1.32601749868788 	 2.46752341428647 	 3.18859827727146 	 2.07703917223342
21:05:22 	 2.90227032152268 	 6.64806007196837 	 4.65602337717166 	 4.27715602304635
21:05:23 	 2.90227032152268 	 6.64806007196837 	 4.65602337717166 	 4.27715602304635
21:05:24 	 2.90227032152268 	 6.64806007196837 	 4.65602337717166 	 4.27715602304635
21:05:25 	 2.90227032152268 	 6.64806007196837 	 4.65602337717166 	 4.27715602304635
21:05:26 	 2.90227032152268 	 6.64806007196837 	 4.65602337717166 	 4.27715602304635
21:05:27 	 1.5762528228348 	 4.1805366576819 	 1.4674250999002 	 2.20011685081293
21:05:28 	 1.5762528228348 	 4.1805366576819 	 1.4674250999002 	 2.20011685081293
21:05:29 	 1.5762528228348 	 4.1805366576819 	 1.4674250999002 	 2.20011685081293
21:05:30 	 0 	 0 	 0 	 0.0
