 	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load  	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load 
21:57:26 	 1.59533465334124	 4.24133022140481	 0.0	 4.63603796165409	 12.3930052757566	 7.64975411739933	 3.73264901409948	 1.95898930818831	 0.0	 3.22585119926291	 0.0	 0.0	 7.46273533177307	 4.77861627520311
21:57:27 	 1.59533465334124	 4.24133022140481	 1.83334744987212	 4.63603796165409	 10.7973006886788	 7.64975411739933	 3.36266077920908	 1.95898930818831	 0.0	 3.22585119926291	 0.0	 0.0	 7.46273533177307	 4.77861627520311
21:57:28 	 1.59533465334124	 4.24133022140481	 1.83334744987212	 4.63603796165409	 10.7973006886788	 7.64975411739933	 3.36266077920908	 1.95898930818831	 2.84060769970973	 3.22585119926291	 0.0	 2.79929011190158	 7.46273533177307	 2.96868985987662
21:57:29 	 4.91265764141112	 6.97023000578753	 1.83334744987212	 4.63603796165409	 6.63467089145393	 7.64975411739933	 3.36266077920908	 1.95898930818831	 2.84060769970973	 0.0	 0.0	 2.79929011190158	 4.93338167349763	 0.0
21:57:30 	 8.84110769391045	 2.72889978438272	 1.83334744987212	 4.63603796165409	 6.63467089145393	 3.10273639162149	 3.36266077920908	 1.95898930818831	 2.84060769970973	 0.0	 0.0	 6.49355782427008	 4.93338167349763	 0.0
21:57:31 	 8.84110769391045	 2.72889978438272	 1.83334744987212	 4.63603796165409	 10.0978742743038	 3.10273639162149	 5.987846949962	 1.95898930818831	 2.84060769970973	 0.0	 0.0	 6.49355782427008	 4.93338167349763	 0.0
21:57:32 	 8.84110769391045	 2.72889978438272	 1.83334744987212	 4.63603796165409	 6.47705307294537	 3.10273639162149	 7.82706613034604	 1.95898930818831	 2.84060769970973	 0.0	 4.27093509896992	 6.49355782427008	 4.93338167349763	 0.0
21:57:33 	 8.84110769391045	 2.72889978438272	 1.83334744987212	 7.98069291825686	 6.99311449666596	 3.10273639162149	 4.46440535113696	 0.0	 2.84060769970973	 0.0	 4.27093509896992	 6.49355782427008	 4.93338167349763	 0.0
21:57:34 	 8.84110769391045	 2.72889978438272	 1.83334744987212	 12.5422812834831	 6.99311449666596	 3.10273639162149	 4.46440535113696	 0.0	 0.0	 0.0	 4.27093509896992	 3.69426771236849	 5.92752139834515	 0.0
21:57:35 	 8.84110769391045	 2.72889978438272	 1.83334744987212	 15.1222594959432	 6.99311449666596	 0.0	 4.46440535113696	 0.0	 0.0	 0.0	 4.27093509896992	 3.69426771236849	 5.92752139834515	 3.22002122067093
21:57:36 	 7.24577304056921	 2.72889978438272	 1.83334744987212	 12.6299262660242	 6.99311449666596	 0.0	 4.46440535113696	 0.0	 0.0	 4.08611345611907	 4.27093509896992	 7.05002600297744	 5.92752139834515	 3.22002122067093
21:57:37 	 7.24577304056921	 2.72889978438272	 0.0	 13.3384501552062	 6.99311449666596	 3.38194517715388	 4.46440535113696	 0.0	 0.0	 4.08611345611907	 4.27093509896992	 3.35575829060894	 5.92752139834515	 3.22002122067093
21:57:38 	 3.92845005249933	 2.72889978438272	 0.0	 8.77686178998003	 6.99311449666596	 6.36398663609263	 4.46440535113696	 0.0	 0.0	 4.08611345611907	 4.27093509896992	 3.35575829060894	 5.42927804844375	 3.22002122067093
21:57:39 	 0.0	 2.72889978438272	 0.0	 8.77686178998003	 6.99311449666596	 6.36398663609263	 4.46440535113696	 0.0	 0.0	 4.08611345611907	 7.23022951645675	 3.35575829060894	 9.06228300697147	 3.22002122067093
21:57:40 	 0.0	 2.72889978438272	 0.0	 12.3052661105793	 6.99311449666596	 6.36398663609263	 4.46440535113696	 0.0	 0.0	 8.59169728814879	 7.23022951645675	 3.35575829060894	 6.29790191103499	 3.22002122067093
21:57:41 	 2.1886613273581	 2.72889978438272	 0.0	 8.96061115397651	 6.99311449666596	 6.36398663609263	 4.46440535113696	 0.0	 3.03390302289042	 8.59169728814879	 7.23022951645675	 0.0	 6.29790191103499	 3.22002122067093
21:57:42 	 2.1886613273581	 0.0	 0.0	 8.96061115397651	 6.99311449666596	 6.36398663609263	 4.46440535113696	 2.79234108115618	 3.03390302289042	 8.59169728814879	 9.45813622786407	 0.0	 6.29790191103499	 3.22002122067093
21:57:43 	 2.1886613273581	 0.0	 0.0	 8.96061115397651	 3.52991111381613	 9.88016734674921	 4.46440535113696	 2.79234108115618	 3.03390302289042	 8.59169728814879	 13.4423251669951	 0.0	 6.29790191103499	 0.0
21:57:44 	 2.1886613273581	 0.0	 0.0	 8.96061115397651	 3.52991111381613	 13.0767563542986	 1.83921918038404	 2.79234108115618	 3.03390302289042	 8.59169728814879	 17.4464805888837	 0.0	 2.66489695250727	 0.0
21:57:45 	 2.1886613273581	 0.0	 0.0	 8.96061115397651	 0.0	 13.0767563542986	 1.83921918038404	 4.82703071777374	 3.03390302289042	 12.2861707285848	 13.1755454899138	 0.0	 2.66489695250727	 0.0
21:57:46 	 2.1886613273581	 0.0	 0.0	 2.85222862091711	 0.0	 13.0767563542986	 0.0	 4.82703071777374	 3.03390302289042	 8.20005727246575	 13.1755454899138	 0.0	 6.03418420385203	 2.19344997236372
21:57:47 	 2.1886613273581	 0.0	 0.0	 2.85222862091711	 0.0	 13.0767563542986	 0.0	 10.9210485729903	 0.0	 8.20005727246575	 13.1755454899138	 0.0	 6.03418420385203	 2.19344997236372
21:57:48 	 2.1886613273581	 0.0	 0.0	 0.0	 0.0	 9.6948111771447	 0.0	 12.7229167211252	 0.0	 8.20005727246575	 13.1755454899138	 0.0	 6.03418420385203	 5.84271300719068
21:57:49 	 2.1886613273581	 0.0	 0.0	 0.0	 0.0	 9.6948111771447	 0.0	 12.7229167211252	 3.20849014265433	 8.20005727246575	 13.1755454899138	 0.0	 6.03418420385203	 5.84271300719068
21:57:50 	 2.1886613273581	 0.0	 0.0	 0.0	 0.0	 9.6948111771447	 0.0	 12.7229167211252	 3.20849014265433	 4.50558383202972	 11.2998649781474	 0.0	 3.36928725134476	 5.84271300719068
21:57:51 	 2.1886613273581	 0.0	 0.0	 0.0	 0.0	 6.71276971820595	 0.0	 9.93057563996906	 3.20849014265433	 0.0	 12.5442366458874	 0.0	 3.36928725134476	 5.81713508302686
21:57:52 	 2.1886613273581	 2.71447124190478	 0.0	 0.0	 0.0	 6.71276971820595	 0.0	 9.93057563996906	 3.20849014265433	 0.0	 8.54008122399875	 0.0	 3.36928725134476	 8.48750876698896
21:57:53 	 2.1886613273581	 5.9711956122505	 0.0	 0.0	 0.0	 3.51618071065658	 3.86591364975033	 9.93057563996906	 3.20849014265433	 0.0	 8.54008122399875	 0.0	 3.36928725134476	 8.48750876698896
21:57:54 	 2.1886613273581	 5.9711956122505	 3.24348002240904	 0.0	 0.0	 3.51618071065658	 7.84987293573834	 9.93057563996906	 3.20849014265433	 0.0	 8.54008122399875	 0.0	 3.36928725134476	 8.48750876698896
21:57:55 	 0.0	 5.9711956122505	 3.24348002240904	 0.0	 0.0	 1.11022302462516e-15	 7.84987293573834	 11.6731099033337	 3.20849014265433	 3.89283355983179	 8.54008122399875	 0.0	 0.0	 8.48750876698896
21:57:56 	 0.0	 5.9711956122505	 3.24348002240904	 0.0	 0.0	 1.11022302462516e-15	 7.84987293573834	 10.1079320405269	 7.02767053948391	 3.89283355983179	 8.54008122399875	 3.21098044388494	 0.0	 8.48750876698896
21:57:57 	 0.0	 5.9711956122505	 3.24348002240904	 2.23737361652334	 0.0	 1.11022302462516e-15	 7.84987293573834	 8.07324240390937	 7.02767053948391	 3.89283355983179	 7.70187897699929	 3.21098044388494	 0.0	 4.838245732162
21:57:58 	 0.0	 5.9711956122505	 3.24348002240904	 2.23737361652334	 0.0	 1.11022302462516e-15	 7.84987293573834	 8.07324240390937	 3.81918039682957	 6.15811866009135	 11.4476625218217	 3.21098044388494	 0.0	 4.838245732162
21:57:59 	 0.0	 5.9711956122505	 3.24348002240904	 2.23737361652334	 0.0	 1.11022302462516e-15	 8.27289964748772	 8.07324240390937	 3.81918039682957	 6.15811866009135	 14.4326022218745	 3.21098044388494	 0.0	 4.838245732162
