 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 0 	 0 	 0 	 0.0
21:36:22 	 0 	 0 	 0 	 0.0
21:36:23 	 0 	 0 	 0 	 0.0
21:36:24 	 0 	 0 	 0 	 0.0
21:36:25 	 0 	 0 	 0 	 0.0
21:36:26 	 0 	 0 	 0 	 0.0
21:36:27 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:28 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:29 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:30 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:31 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:32 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:33 	 3.98950098521298 	 1.36113241727311 	 1.12660423276286 	 2.61668465511548
21:36:34 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:35 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:36 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:37 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:38 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:39 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:40 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:41 	 6.59595455436698 	 4.51589021091056 	 2.71319353759066 	 5.10524821430879
21:36:42 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:43 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:44 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:45 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:46 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:47 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:48 	 9.06315801925831 	 5.90101307536842 	 5.37792521158701 	 7.35131358136801
21:36:49 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:50 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:51 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:52 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:53 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:54 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:55 	 13.0472728102803 	 10.092999657366 	 6.8016286692692 	 10.747293486799
21:36:56 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:36:57 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:36:58 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:36:59 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:37:00 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:37:01 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:37:02 	 17.1514809496061 	 14.1580117116834 	 10.5841472606502 	 14.7612802178864
21:37:03 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:04 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:05 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:06 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:07 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:08 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:09 	 19.2967921788772 	 16.088757716911 	 14.6218737966524 	 17.3260539678294
21:37:10 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
21:37:11 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
21:37:12 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
21:37:13 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
21:37:14 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
21:37:15 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
21:37:16 	 21.3663274618698 	 18.0429688799986 	 19.2313969342231 	 20.0017551844903
