 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 0 	 0 	 0 	 0.0
21:36:22 	 0 	 0 	 0 	 0.0
21:36:23 	 0 	 0 	 0 	 0.0
21:36:24 	 0 	 0 	 0 	 0.0
21:36:25 	 0 	 0 	 0 	 0.0
21:36:26 	 0 	 0 	 0 	 0.0
21:36:27 	 0 	 0 	 0 	 0.0
21:36:28 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:29 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:30 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:31 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:32 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:33 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:34 	 3.93367579693373 	 3.16554426531319 	 3.59715220345463 	 3.65751201565882
21:36:35 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:36 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:37 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:38 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:39 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:40 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:41 	 7.92267564092416 	 7.76026339798556 	 5.43620542483264 	 7.26045502616663
21:36:42 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:43 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:44 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:45 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:46 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:47 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:48 	 12.3702125384472 	 11.4023260911241 	 7.87381855789435 	 11.0041424314782
21:36:49 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:50 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:51 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:52 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:53 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:54 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:55 	 13.6916025083886 	 13.6038934082476 	 12.4380387379616 	 13.3562842907466
21:36:56 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:36:57 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:36:58 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:36:59 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:37:00 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:37:01 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:37:02 	 15.6284968527558 	 18.1919006776325 	 17.1908071551554 	 16.6599253845749
21:37:03 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:04 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:05 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:06 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:07 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:08 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:09 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:10 	 18.5889766478191 	 19.283322265625 	 21.3018033532841 	 19.4407697286368
21:37:11 	 22.3864142328997 	 20.5810219984072 	 24.4965146409864 	 22.4625912762983
21:37:12 	 22.3864142328997 	 20.5810219984072 	 24.4965146409864 	 22.4625912762983
21:37:13 	 22.3864142328997 	 20.5810219984072 	 24.4965146409864 	 22.4625912762983
21:37:14 	 22.3864142328997 	 20.5810219984072 	 24.4965146409864 	 22.4625912762983
21:37:15 	 22.3864142328997 	 20.5810219984072 	 24.4965146409864 	 22.4625912762983
21:37:16 	 22.3864142328997 	 20.5810219984072 	 24.4965146409864 	 22.4625912762983
