 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:36:18 	 0 	 0 	 0 	 0.0
21:36:19 	 0 	 0 	 0 	 0.0
21:36:20 	 0 	 0 	 0 	 0.0
21:36:21 	 0 	 0 	 0 	 0.0
21:36:22 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:23 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:24 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:25 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:26 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:27 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:28 	 2.40752385171952 	 2.8696636369372 	 3.36393314243416 	 2.7621611207026
21:36:29 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:30 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:31 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:32 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:33 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:34 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:35 	 5.97039272376452 	 5.31383875796381 	 8.31704816103759 	 6.39291809163261
21:36:36 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:37 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:38 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:39 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:40 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:41 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:42 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:43 	 10.48579397289 	 8.30607745722156 	 11.9304818242962 	 10.3020368068244
21:36:44 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:45 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:46 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:47 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:48 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:49 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:50 	 13.3878689102356 	 9.93056409680514 	 15.4429759692725 	 13.0373194716372
21:36:51 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:52 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:53 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:54 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:55 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:56 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:57 	 16.8053689112853 	 13.4695228002703 	 20.140248632816 	 16.8051273139142
21:36:58 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:36:59 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:37:00 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:37:01 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:37:02 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:37:03 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:37:04 	 18.7131897134958 	 18.2131760333801 	 21.5567146454998 	 19.2990675264679
21:37:05 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:06 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:07 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:08 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:09 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:10 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:11 	 23.6566970464808 	 22.9652646496133 	 26.4067727522387 	 24.1713578737034
21:37:12 	 24.782090409467 	 25.408022936403 	 29.9662119551438 	 26.2346039276202
21:37:13 	 24.782090409467 	 25.408022936403 	 29.9662119551438 	 26.2346039276202
