 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:12:00 	 0 	 0 	 0 	 0.0
21:12:01 	 0 	 0 	 0 	 0.0
21:12:02 	 0 	 0 	 0 	 0.0
21:12:03 	 0 	 0 	 0 	 0.0
21:12:04 	 0 	 0 	 0 	 0.0
21:12:05 	 0 	 0 	 0 	 0.0
21:12:06 	 0 	 0 	 0 	 0.0
21:12:07 	 0 	 0 	 0 	 0.0
21:12:08 	 0 	 0 	 0 	 0.0
21:12:09 	 0 	 0 	 0 	 0.0
21:12:10 	 0 	 0 	 0 	 0.0
21:12:11 	 0 	 0 	 0 	 0.0
21:12:12 	 0 	 0 	 0 	 0.0
21:12:13 	 0 	 0 	 0 	 0.0
21:12:14 	 0 	 0 	 0 	 0.0
21:12:15 	 4.4519124940857 	 6.72994187019335 	 3.64895552043308 	 4.82068059469946
21:12:16 	 4.4519124940857 	 6.72994187019335 	 3.64895552043308 	 4.82068059469946
21:12:17 	 4.4519124940857 	 6.72994187019335 	 3.64895552043308 	 4.82068059469946
21:12:18 	 4.4519124940857 	 6.72994187019335 	 3.64895552043308 	 4.82068059469946
21:12:19 	 4.4519124940857 	 6.72994187019335 	 3.64895552043308 	 4.82068059469946
21:12:20 	 4.4519124940857 	 6.72994187019335 	 3.64895552043308 	 4.82068059469946
21:12:21 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:22 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:23 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:24 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:25 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:26 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:27 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:28 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:29 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:30 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:31 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:32 	 7.04970946184415 	 13.1641079270562 	 7.93682470110431 	 8.8000878879622
21:12:33 	 11.0154579920051 	 16.3257380361289 	 9.94631340692613 	 12.0757418567663
21:12:34 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:35 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:36 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:37 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:38 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:39 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:40 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:41 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:42 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:43 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:44 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:45 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:46 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:47 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:48 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:49 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:50 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:51 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:52 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:53 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:54 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:55 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:56 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:57 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:58 	 17.3034724593123 	 23.7749760022059 	 18.6991830197722 	 19.2702759851507
21:12:59 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:00 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:01 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:02 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:03 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:04 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:05 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:06 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:07 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:08 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:09 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:10 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:11 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:12 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:13 	 22.6217373495844 	 32.6619786627388 	 24.8146552202429 	 25.6800271455376
21:13:14 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:15 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:16 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:17 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:18 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:19 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:20 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:21 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:22 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:23 	 26.855407092353 	 35.7182449408413 	 27.0623725661279 	 29.1228579229188
21:13:24 	 30.7073396513782 	 37.9751532989081 	 28.6943165401382 	 32.0210372854507
21:13:25 	 32.9451511993501 	 42.4762999464671 	 30.5418959322058 	 34.7271245693433
21:13:26 	 32.9451511993501 	 42.4762999464671 	 30.5418959322058 	 34.7271245693433
21:13:27 	 32.9451511993501 	 42.4762999464671 	 30.5418959322058 	 34.7271245693433
21:13:28 	 32.9451511993501 	 42.4762999464671 	 30.5418959322058 	 34.7271245693433
21:13:29 	 32.9451511993501 	 42.4762999464671 	 30.5418959322058 	 34.7271245693433
21:13:30 	 32.9451511993501 	 42.4762999464671 	 30.5418959322058 	 34.7271245693433
21:13:31 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:32 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:33 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:34 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:35 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:36 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:37 	 31.5524359457575 	 38.5791396266354 	 27.7145725457236 	 32.3496460159685
21:13:38 	 36.3984474354351 	 42.9935324129313 	 28.8029421244982 	 36.1483423520749
21:13:39 	 38.2478106499785 	 47.841649179154 	 33.1445025817655 	 39.3704432652191
21:13:40 	 38.2478106499785 	 47.841649179154 	 33.1445025817655 	 39.3704432652191
21:13:41 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:42 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:43 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:44 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:45 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:46 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:47 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:48 	 34.2820621198176 	 44.6800190700813 	 31.1350138759437 	 36.094789296415
21:13:49 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:50 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:51 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:52 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:53 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:54 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:55 	 33.0769804056518 	 42.1430133330502 	 29.6744680817546 	 34.4928605565271
21:13:56 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:13:57 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:13:58 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:13:59 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:00 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:01 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:02 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:03 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:04 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:05 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:06 	 41.9475560448297 	 50.217034375389 	 36.7290306504583 	 42.7102942788767
21:14:07 	 38.7027789526451 	 45.705596409885 	 35.6418063978187 	 39.6882401782485
21:14:08 	 38.7027789526451 	 45.705596409885 	 35.6418063978187 	 39.6882401782485
21:14:09 	 33.903539766055 	 43.2051798569771 	 31.2171968123686 	 35.5573640503639
21:14:10 	 33.903539766055 	 43.2051798569771 	 31.2171968123686 	 35.5573640503639
21:14:11 	 32.6964043641539 	 40.9866759522878 	 28.6554655445751 	 33.7587375562927
21:14:12 	 32.6964043641539 	 40.9866759522878 	 28.6554655445751 	 33.7587375562927
21:14:13 	 32.6964043641539 	 40.9866759522878 	 28.6554655445751 	 33.7587375562927
21:14:14 	 35.4764696626716 	 46.4690326798959 	 33.3107995742375 	 37.6831928948691
21:14:15 	 35.4764696626716 	 46.4690326798959 	 33.3107995742375 	 37.6831928948691
21:14:16 	 35.4764696626716 	 46.4690326798959 	 33.3107995742375 	 37.6831928948691
21:14:17 	 35.4764696626716 	 46.4690326798959 	 33.3107995742375 	 37.6831928948691
21:14:18 	 35.4764696626716 	 46.4690326798959 	 33.3107995742375 	 37.6831928948691
21:14:19 	 35.4764696626716 	 46.4690326798959 	 33.3107995742375 	 37.6831928948691
21:14:20 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:21 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:22 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:23 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:24 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:25 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:26 	 33.9876943819545 	 41.5202112667267 	 28.9825395468416 	 34.6195348943693
21:14:27 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:28 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:29 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:30 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:31 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:32 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:33 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:34 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:35 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:36 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:37 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:38 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:39 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:40 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:41 	 40.517599820086 	 48.1996797869769 	 35.4913483901648 	 41.1815569543284
21:14:42 	 39.3088260092602 	 43.6076436266818 	 32.3924830827632 	 38.6544446819913
21:14:43 	 39.3088260092602 	 43.6076436266818 	 32.3924830827632 	 38.6544446819913
21:14:44 	 39.3088260092602 	 43.6076436266818 	 32.3924830827632 	 38.6544446819913
21:14:45 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:46 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:47 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:48 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:49 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:50 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:51 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:52 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:53 	 37.0710144612882 	 39.1064969791228 	 30.5449036906956 	 35.9483573980987
21:14:54 	 40.8584936870153 	 41.0830577117594 	 34.8824408847571 	 39.4206214926368
21:14:55 	 37.9932007952617 	 40.0037620418069 	 36.8636840134689 	 38.2134619114498
21:14:56 	 33.7595310524931 	 36.9474957637045 	 34.6159666675839 	 34.7706311340686
21:14:57 	 37.5201157662432 	 40.1550361641979 	 38.4396890847899 	 38.4087391953685
21:14:58 	 37.5201157662432 	 40.1550361641979 	 38.4396890847899 	 38.4087391953685
21:14:59 	 33.3119597367676 	 35.2729930609423 	 36.1068552716326 	 34.5009419515275
