 	 cpu usage 	 io_usage 	 total traffic 	 total load
21:12:00 	 0 	 0 	 0 	 0.0
21:12:01 	 0 	 0 	 0 	 0.0
21:12:02 	 0 	 0 	 0 	 0.0
21:12:03 	 0 	 0 	 0 	 0.0
21:12:04 	 0 	 0 	 0 	 0.0
21:12:05 	 0 	 0 	 0 	 0.0
21:12:06 	 0 	 0 	 0 	 0.0
21:12:07 	 0 	 0 	 0 	 0.0
21:12:08 	 0 	 0 	 0 	 0.0
21:12:09 	 0 	 0 	 0 	 0.0
21:12:10 	 0 	 0 	 0 	 0.0
21:12:11 	 0 	 0 	 0 	 0.0
21:12:12 	 0 	 0 	 0 	 0.0
21:12:13 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:14 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:15 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:16 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:17 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:18 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:19 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:20 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:21 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:22 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:23 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:24 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:25 	 5.82409139746061 	 5.38177505023673 	 7.41905106804241 	 6.11225222830009
21:12:26 	 9.1439096804966 	 9.40756628765573 	 8.5291922152155 	 9.05614446596611
21:12:27 	 9.1439096804966 	 9.40756628765573 	 8.5291922152155 	 9.05614446596611
21:12:28 	 9.1439096804966 	 9.40756628765573 	 8.5291922152155 	 9.05614446596611
21:12:29 	 9.1439096804966 	 9.40756628765573 	 8.5291922152155 	 9.05614446596611
21:12:30 	 9.1439096804966 	 9.40756628765573 	 8.5291922152155 	 9.05614446596611
21:12:31 	 9.1439096804966 	 9.40756628765573 	 8.5291922152155 	 9.05614446596611
21:12:32 	 11.3129921718703 	 13.021701738087 	 9.76112233303151 	 11.3522021037148
21:12:33 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:34 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:35 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:36 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:37 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:38 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:39 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:40 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:41 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:42 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:43 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:44 	 12.8064230487609 	 17.1792942459638 	 13.876451102179 	 14.1671478614161
21:12:45 	 14.6151714879524 	 21.5513061975496 	 16.8144173539689 	 16.8990166318559
21:12:46 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:47 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:48 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:49 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:50 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:51 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:52 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:53 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:54 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:55 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:56 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:57 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:58 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:12:59 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:13:00 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:13:01 	 18.500136425148 	 25.6174388507627 	 18.5581919942166 	 20.2939759238188
21:13:02 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:03 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:04 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:05 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:06 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:07 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:08 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:09 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:10 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:11 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:12 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:13 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:14 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:15 	 26.1231508336513 	 29.8799387740053 	 24.0586845026026 	 26.5462312359776
21:13:16 	 28.6277244375284 	 31.3953351206768 	 28.4959266913417 	 29.2866776717688
21:13:17 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:18 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:19 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:20 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:21 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:22 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:23 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:24 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:25 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:26 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:27 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:28 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:29 	 33.1418652909488 	 32.6283002776535 	 32.7389956996463 	 32.9127566397994
21:13:30 	 31.8631169298797 	 30.6551974937487 	 27.8532862963612 	 30.5586794124673
21:13:31 	 31.8631169298797 	 30.6551974937487 	 27.8532862963612 	 30.5586794124673
21:13:32 	 34.3123602492799 	 32.6226195327699 	 31.0830773274335 	 33.0826043396908
21:13:33 	 39.089959836815 	 34.2407663335804 	 35.0886524545023 	 36.8773346154282
21:13:34 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:35 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:36 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:37 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:38 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:39 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:40 	 34.5446168004235 	 30.8320940672485 	 32.555310789745 	 33.1191596144601
21:13:41 	 40.4798422876621 	 37.8865988419884 	 40.6694207712891 	 39.8789260471504
21:13:42 	 40.4798422876621 	 37.8865988419884 	 40.6694207712891 	 39.8789260471504
21:13:43 	 40.4798422876621 	 37.8865988419884 	 40.6694207712891 	 39.8789260471504
21:13:44 	 40.4798422876621 	 37.8865988419884 	 40.6694207712891 	 39.8789260471504
21:13:45 	 40.4798422876621 	 37.8865988419884 	 40.6694207712891 	 39.8789260471504
21:13:46 	 40.4798422876621 	 37.8865988419884 	 40.6694207712891 	 39.8789260471504
21:13:47 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:48 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:49 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:50 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:51 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:52 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:53 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:54 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:55 	 38.6710938484705 	 33.5145868904026 	 37.7314545194991 	 37.1470572767107
21:13:56 	 37.1776629715799 	 29.3569943825258 	 33.6161257503517 	 34.3321115190093
21:13:57 	 37.1776629715799 	 29.3569943825258 	 33.6161257503517 	 34.3321115190093
21:13:58 	 37.1776629715799 	 29.3569943825258 	 33.6161257503517 	 34.3321115190093
21:13:59 	 38.3662455387946 	 32.4456783947642 	 36.9668111753254 	 36.5362451619197
21:14:00 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:01 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:02 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:03 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:04 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:05 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:06 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:07 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:08 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:09 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:10 	 42.168342780276 	 35.0343427618609 	 39.1205721467846 	 39.6229001172994
21:14:11 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:12 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:13 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:14 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:15 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:16 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:17 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:18 	 37.5805767143617 	 32.7833698616794 	 37.0153109265264 	 36.2399585542323
21:14:19 	 35.411494222988 	 29.1692344112481 	 35.7833808087104 	 33.9439009164836
21:14:20 	 41.4912570569474 	 32.6983927624222 	 43.0202360094654 	 39.6752857214456
21:14:21 	 41.4912570569474 	 32.6983927624222 	 43.0202360094654 	 39.6752857214456
21:14:22 	 41.4912570569474 	 32.6983927624222 	 43.0202360094654 	 39.6752857214456
21:14:23 	 41.4912570569474 	 32.6983927624222 	 43.0202360094654 	 39.6752857214456
21:14:24 	 41.4912570569474 	 32.6983927624222 	 43.0202360094654 	 39.6752857214456
21:14:25 	 38.1714387739114 	 28.6726015250032 	 41.9100948622923 	 36.7313934837796
21:14:26 	 35.1361904313224 	 26.6610745019421 	 38.5148635741646 	 33.8620797346879
21:14:27 	 35.1361904313224 	 26.6610745019421 	 38.5148635741646 	 33.8620797346879
21:14:28 	 35.1361904313224 	 26.6610745019421 	 38.5148635741646 	 33.8620797346879
21:14:29 	 35.1361904313224 	 26.6610745019421 	 38.5148635741646 	 33.8620797346879
21:14:30 	 41.0290534769533 	 34.7138078090969 	 44.4776960829258 	 40.3124027114823
21:14:31 	 41.0290534769533 	 34.7138078090969 	 44.4776960829258 	 40.3124027114823
21:14:32 	 41.0290534769533 	 34.7138078090969 	 44.4776960829258 	 40.3124027114823
21:14:33 	 41.0290534769533 	 34.7138078090969 	 44.4776960829258 	 40.3124027114823
21:14:34 	 37.1440885397578 	 30.6476751558838 	 42.7339214426781 	 36.9174434195194
21:14:35 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:36 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:37 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:38 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:39 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:40 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:41 	 34.6948452203576 	 28.6802531168626 	 39.5041304116058 	 34.3935184922959
21:14:42 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:43 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:44 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:45 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:46 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:47 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:48 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:49 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:50 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:51 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:52 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:53 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:54 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:55 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:56 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:57 	 37.770451270673 	 34.8163648290616 	 46.6685319265059 	 39.2564498242284
21:14:58 	 34.8501924776103 	 32.4240502597467 	 41.7298710392117 	 35.9635765635447
