 	 cpu usage 	 io_usage 	 total traffic 	 total load
22:36:40 	 0 	 0 	 0 	 0.0
22:36:41 	 0 	 0 	 0 	 0.0
22:36:42 	 0 	 0 	 0 	 0.0
22:36:43 	 0 	 0 	 0 	 0.0
22:36:44 	 0 	 0 	 0 	 0.0
22:36:45 	 0 	 0 	 0 	 0.0
22:36:46 	 0 	 0 	 0 	 0.0
22:36:47 	 0 	 0 	 0 	 0.0
22:36:48 	 0 	 0 	 0 	 0.0
22:36:49 	 0 	 0 	 0 	 0.0
22:36:50 	 0 	 0 	 0 	 0.0
22:36:51 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:52 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:53 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:54 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:55 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:56 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:57 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:58 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:36:59 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:37:00 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:37:01 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:37:02 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:37:03 	 3.44899978117875 	 3.72431162540126 	 4.7418518645295 	 3.84104076307206
22:37:04 	 0 	 0 	 0 	 0.0
22:37:05 	 1.79262629575118 	 2.01575320850217 	 2.81274919882343 	 2.10343874970699
22:37:06 	 1.79262629575118 	 2.01575320850217 	 2.81274919882343 	 2.10343874970699
22:37:07 	 1.79262629575118 	 2.01575320850217 	 2.81274919882343 	 2.10343874970699
22:37:08 	 1.79262629575118 	 2.01575320850217 	 2.81274919882343 	 2.10343874970699
22:37:09 	 1.79262629575118 	 2.01575320850217 	 2.81274919882343 	 2.10343874970699
22:37:10 	 0 	 0 	 0 	 0.0
22:37:11 	 4.03751122307186 	 1.74092455233132 	 1.61101381710984 	 2.85674020389622
22:37:12 	 4.03751122307186 	 1.74092455233132 	 1.61101381710984 	 2.85674020389622
22:37:13 	 4.03751122307186 	 1.74092455233132 	 1.61101381710984 	 2.85674020389622
22:37:14 	 4.03751122307186 	 1.74092455233132 	 1.61101381710984 	 2.85674020389622
22:37:15 	 0 	 0 	 0 	 0.0
22:37:16 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:17 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:18 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:19 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:20 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:21 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:22 	 4.16877010144913 	 3.80558829531355 	 6.95270952017165 	 4.77395950459587
22:37:23 	 4.16877010144913 	 3.80558829531355 	 6.95270952017165 	 4.77395950459587
22:37:24 	 4.16877010144913 	 3.80558829531355 	 6.95270952017165 	 4.77395950459587
22:37:25 	 4.16877010144913 	 3.80558829531355 	 6.95270952017165 	 4.77395950459587
22:37:26 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:27 	 1.47389631811027 	 2.43021959642536 	 4.02092639586551 	 2.34973465712785
22:37:28 	 0 	 0 	 0 	 0.0
22:37:29 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:30 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:31 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:32 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:33 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:34 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:36 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:37 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:38 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:39 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:40 	 3.77572495768582 	 1.41468755574403 	 4.349701025772 	 3.32895962422192
22:37:41 	 0 	 0 	 0 	 0.0
22:37:42 	 4.68824401685224 	 3.51257422607351 	 2.01841918431107 	 3.72687036102227
22:37:43 	 4.68824401685224 	 3.51257422607351 	 2.01841918431107 	 3.72687036102227
22:37:44 	 4.68824401685224 	 3.51257422607351 	 2.01841918431107 	 3.72687036102227
22:37:45 	 4.68824401685224 	 3.51257422607351 	 2.01841918431107 	 3.72687036102227
22:37:46 	 4.68824401685224 	 3.51257422607351 	 2.01841918431107 	 3.72687036102227
22:37:47 	 4.68824401685224 	 3.51257422607351 	 2.01841918431107 	 3.72687036102227
22:37:48 	 3.37893372082093 	 4.62093661382661 	 4.70336491979463 	 4.02054224381578
22:37:49 	 3.37893372082093 	 4.62093661382661 	 4.70336491979463 	 4.02054224381578
22:37:50 	 3.37893372082093 	 4.62093661382661 	 4.70336491979463 	 4.02054224381578
22:37:51 	 3.37893372082093 	 4.62093661382661 	 4.70336491979463 	 4.02054224381578
22:37:52 	 3.37893372082093 	 4.62093661382661 	 4.70336491979463 	 4.02054224381578
22:37:53 	 0 	 0 	 0 	 0.0
22:37:54 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:37:55 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:37:56 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:37:57 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:37:58 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:37:59 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:38:00 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:38:01 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:38:02 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:38:03 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:38:04 	 4.8272079171005 	 2.04228589789177 	 4.6674208009502 	 4.09103063326074
22:38:05 	 0 	 0 	 0 	 0.0
22:38:06 	 3.12382253809024 	 3.94673165258328 	 4.37703229893576 	 3.64285225692488
22:38:07 	 3.12382253809024 	 3.94673165258328 	 4.37703229893576 	 3.64285225692488
22:38:08 	 3.12382253809024 	 3.94673165258328 	 4.37703229893576 	 3.64285225692488
22:38:09 	 3.12382253809024 	 3.94673165258328 	 4.37703229893576 	 3.64285225692488
22:38:10 	 3.12382253809024 	 3.94673165258328 	 4.37703229893576 	 3.64285225692488
22:38:11 	 3.12382253809024 	 3.94673165258328 	 4.37703229893576 	 3.64285225692488
22:38:12 	 3.8248992386709 	 4.04150069844234 	 2.01260711021763 	 3.42597657150044
22:38:13 	 7.92431613319467 	 8.87984207974364 	 4.44849653465633 	 7.29424272019733
22:38:14 	 7.92431613319467 	 8.87984207974364 	 4.44849653465633 	 7.29424272019733
22:38:15 	 7.92431613319467 	 8.87984207974364 	 4.44849653465633 	 7.29424272019733
22:38:16 	 7.92431613319467 	 8.87984207974364 	 4.44849653465633 	 7.29424272019733
22:38:17 	 4.09941689452377 	 4.8383413813013 	 2.4358894244387 	 3.86826614869689
22:38:18 	 4.09941689452377 	 4.8383413813013 	 2.4358894244387 	 3.86826614869689
22:38:19 	 4.09941689452377 	 4.8383413813013 	 2.4358894244387 	 3.86826614869689
22:38:20 	 4.09941689452377 	 4.8383413813013 	 2.4358894244387 	 3.86826614869689
22:38:21 	 4.09941689452377 	 4.8383413813013 	 2.4358894244387 	 3.86826614869689
22:38:22 	 4.09941689452377 	 4.8383413813013 	 2.4358894244387 	 3.86826614869689
22:38:23 	 0 	 0 	 0 	 0.0
22:38:24 	 1.04243645038052 	 3.76476289281452 	 2.47921053078673 	 2.08221158109057
22:38:25 	 1.04243645038052 	 3.76476289281452 	 2.47921053078673 	 2.08221158109057
22:38:26 	 1.04243645038052 	 3.76476289281452 	 2.47921053078673 	 2.08221158109057
22:38:27 	 1.04243645038052 	 3.76476289281452 	 2.47921053078673 	 2.08221158109057
22:38:28 	 1.04243645038052 	 3.76476289281452 	 2.47921053078673 	 2.08221158109057
22:38:29 	 1.04243645038052 	 3.76476289281452 	 2.47921053078673 	 2.08221158109057
22:38:30 	 2.20595575979192 	 8.44764629824454 	 4.72497111556441 	 4.3961322333482
22:38:31 	 2.20595575979192 	 8.44764629824454 	 4.72497111556441 	 4.3961322333482
22:38:32 	 2.20595575979192 	 8.44764629824454 	 4.72497111556441 	 4.3961322333482
22:38:33 	 2.20595575979192 	 8.44764629824454 	 4.72497111556441 	 4.3961322333482
22:38:34 	 2.20595575979192 	 8.44764629824454 	 4.72497111556441 	 4.3961322333482
22:38:35 	 1.1635193094114 	 4.68288340543002 	 2.24576058477768 	 2.31392065225762
22:38:36 	 1.1635193094114 	 4.68288340543002 	 2.24576058477768 	 2.31392065225762
22:38:37 	 1.1635193094114 	 4.68288340543002 	 2.24576058477768 	 2.31392065225762
22:38:38 	 5.19009710889057 	 8.67815497898828 	 3.71546717284704 	 5.69345409240411
22:38:39 	 5.19009710889057 	 8.67815497898828 	 3.71546717284704 	 5.69345409240411
22:38:40 	 4.02657779947917 	 3.99527157355826 	 1.46970658806936 	 3.37953344014649
22:38:41 	 4.02657779947917 	 3.99527157355826 	 1.46970658806936 	 3.37953344014649
22:38:42 	 4.02657779947917 	 3.99527157355826 	 1.46970658806936 	 3.37953344014649
22:38:43 	 0 	 0 	 0 	 0.0
22:38:44 	 3.97807656333153 	 1.97600669271747 	 2.27080387380552 	 3.05074092329651
22:38:45 	 6.56094228441303 	 6.950791377238 	 6.95153390747353 	 6.7560524633844
22:38:46 	 6.56094228441303 	 6.950791377238 	 6.95153390747353 	 6.7560524633844
22:38:47 	 6.56094228441303 	 6.950791377238 	 6.95153390747353 	 6.7560524633844
22:38:48 	 6.56094228441303 	 6.950791377238 	 6.95153390747353 	 6.7560524633844
22:38:49 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:50 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:51 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:52 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:53 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:54 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:55 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:56 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:57 	 2.5828657210815 	 4.97478468452053 	 4.68073003366801 	 3.70531154008789
22:38:58 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:38:59 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:00 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:01 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:02 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:03 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:04 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:05 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:06 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:07 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:08 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:09 	 4.57710860811925 	 4.87307633966935 	 2.58713506212517 	 4.15360715450826
22:39:10 	 0 	 0 	 0 	 0.0
22:39:11 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:12 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:13 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:14 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:15 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:16 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:17 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:18 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:19 	 4.5558272637842 	 4.86319055818937 	 3.26829269138837 	 4.31078444428653
22:39:20 	 2.63731542577092 	 4.28071223931285 	 2.16437473225668 	 2.92992945577784
22:39:21 	 6.59749674796141 	 8.33300578108535 	 7.13357158803678 	 7.16539271626124
