 	 192.168.18.9's load  	 192.168.18.8's load  	 192.168.18.7's load  	 192.168.18.6's load  	 192.168.18.5's load  	 192.168.18.4's load  	 192.168.18.3's load  	 192.168.18.2's load  	 192.168.18.1's load  	 192.168.18.0's load  	 192.168.18.13's load  	 192.168.18.12's load  	 192.168.18.11's load  	 192.168.18.10's load 
22:37:04 	 5.28892266093317	 6.82059312813534	 6.69025367691842	 4.02845032733093	 0.0	 4.51835664077026	 1.87322280836005	 5.55509628229442	 1.4752701375211	 4.44812775830303	 2.34661597035252	 0.0	 3.44091168355388	 2.68766365011136
22:37:05 	 5.28892266093317	 6.82059312813534	 6.69025367691842	 4.02845032733093	 3.20795212671432	 2.07326151109848	 1.87322280836005	 5.55509628229442	 0.0	 4.44812775830303	 2.34661597035252	 2.10343874970699	 3.44091168355388	 2.68766365011136
22:37:06 	 5.28892266093317	 6.82059312813534	 2.36100636021945	 4.02845032733093	 3.20795212671432	 2.07326151109848	 0.0	 5.55509628229442	 5.95940251287735	 2.14881233309072	 2.34661597035252	 2.10343874970699	 0.0	 2.68766365011136
22:37:07 	 3.13919275054257	 6.82059312813534	 0.0	 4.02845032733093	 3.20795212671432	 2.07326151109848	 2.68561683406092	 5.55509628229442	 5.95940251287735	 2.14881233309072	 2.34661597035252	 2.10343874970699	 3.94286562931109	 0.0
22:37:08 	 3.13919275054257	 6.82059312813534	 2.46076491012782	 4.02845032733093	 3.20795212671432	 2.07326151109848	 2.68561683406092	 4.05520752970892	 5.95940251287735	 2.14881233309072	 2.34661597035252	 2.10343874970699	 3.94286562931109	 3.06170539197819
22:37:09 	 0.0	 3.61922145121507	 5.14223760573335	 0.0	 3.20795212671432	 2.07326151109848	 2.68561683406092	 4.05520752970892	 5.95940251287735	 2.14881233309072	 2.34661597035252	 2.10343874970699	 3.94286562931109	 3.06170539197819
22:37:10 	 3.24749111357592	 0.0	 5.14223760573335	 3.77051117829186	 0.0	 2.07326151109848	 2.68561683406092	 4.05520752970892	 5.95940251287735	 0.0	 2.34661597035252	 0.0	 3.94286562931109	 3.06170539197819
22:37:11 	 3.24749111357592	 0.0	 5.14223760573335	 3.77051117829186	 0.0	 2.07326151109848	 2.68561683406092	 4.05520752970892	 5.95940251287735	 2.15517255641699	 2.34661597035252	 2.85674020389622	 3.94286562931109	 3.06170539197819
22:37:12 	 3.24749111357592	 2.86045236832611	 5.14223760573335	 3.77051117829186	 1.8734104497406	 2.07326151109848	 2.68561683406092	 4.05520752970892	 5.95940251287735	 2.15517255641699	 2.34661597035252	 2.85674020389622	 0.0	 3.06170539197819
22:37:13 	 3.24749111357592	 2.86045236832611	 5.14223760573335	 3.77051117829186	 1.8734104497406	 2.07326151109848	 2.68561683406092	 4.05520752970892	 5.95940251287735	 2.15517255641699	 0.0	 2.85674020389622	 4.32230970141172	 0.0
22:37:14 	 3.24749111357592	 2.86045236832611	 5.14223760573335	 3.77051117829186	 1.8734104497406	 0.0	 2.68561683406092	 0.0	 5.95940251287735	 2.15517255641699	 3.20987537355522	 2.85674020389622	 4.32230970141172	 3.75278828296717
22:37:15 	 3.24749111357592	 2.86045236832611	 5.14223760573335	 3.77051117829186	 1.8734104497406	 1.68547169261816	 0.0	 2.88997993296859	 5.95940251287735	 2.15517255641699	 3.20987537355522	 0.0	 4.32230970141172	 3.75278828296717
22:37:16 	 3.24749111357592	 0.0	 5.14223760573335	 3.77051117829186	 1.8734104497406	 1.68547169261816	 2.88079798224759	 2.88997993296859	 5.95940251287735	 2.15517255641699	 3.20987537355522	 2.34973465712785	 4.32230970141172	 3.75278828296717
22:37:17 	 3.24749111357592	 3.52811920279076	 2.46076491012782	 3.77051117829186	 0.0	 5.21648347887916	 2.88079798224759	 2.88997993296859	 5.95940251287735	 2.15517255641699	 3.20987537355522	 2.34973465712785	 4.32230970141172	 3.75278828296717
22:37:18 	 3.24749111357592	 3.52811920279076	 2.46076491012782	 3.77051117829186	 5.12522479072035	 5.21648347887916	 2.88079798224759	 2.88997993296859	 3.90313079879784	 2.15517255641699	 3.20987537355522	 2.34973465712785	 4.32230970141172	 3.75278828296717
22:37:19 	 3.24749111357592	 3.52811920279076	 4.26477127442829	 3.77051117829186	 5.12522479072035	 5.21648347887916	 2.88079798224759	 1.73661896443402	 3.90313079879784	 0.0	 3.20987537355522	 2.34973465712785	 4.32230970141172	 3.75278828296717
22:37:20 	 3.24749111357592	 3.52811920279076	 1.80400636430047	 3.77051117829186	 5.12522479072035	 3.53101178626101	 2.88079798224759	 1.73661896443402	 3.90313079879784	 5.46772189479027	 3.20987537355522	 2.34973465712785	 4.32230970141172	 3.75278828296717
22:37:21 	 3.24749111357592	 3.52811920279076	 1.80400636430047	 3.77051117829186	 5.12522479072035	 3.53101178626101	 2.88079798224759	 4.56311601741544	 0.0	 5.46772189479027	 3.20987537355522	 2.34973465712785	 4.32230970141172	 3.75278828296717
22:37:22 	 3.24749111357592	 3.52811920279076	 1.80400636430047	 3.77051117829186	 5.12522479072035	 3.53101178626101	 2.88079798224759	 4.56311601741544	 3.85042395655189	 5.46772189479027	 3.20987537355522	 4.77395950459587	 4.32230970141172	 3.75278828296717
22:37:23 	 0.0	 3.52811920279076	 4.20609405494036	 0.0	 2.1265610848939	 3.53101178626101	 6.60738913569743	 4.56311601741544	 3.85042395655189	 5.46772189479027	 3.20987537355522	 4.77395950459587	 2.11420061605108	 3.75278828296717
22:37:24 	 2.74257708251221	 3.52811920279076	 2.40208769063989	 2.21582943389743	 2.1265610848939	 3.53101178626101	 3.72659115344984	 2.82649705298142	 3.85042395655189	 5.46772189479027	 3.20987537355522	 4.77395950459587	 2.11420061605108	 3.75278828296717
22:37:25 	 6.42016910037046	 3.52811920279076	 2.40208769063989	 5.7140908875477	 2.1265610848939	 3.53101178626101	 3.72659115344984	 2.82649705298142	 3.85042395655189	 5.46772189479027	 3.20987537355522	 4.77395950459587	 2.11420061605108	 0.0
22:37:26 	 6.42016910037046	 3.52811920279076	 2.40208769063989	 5.7140908875477	 4.0701986421086	 3.53101178626101	 3.72659115344984	 2.82649705298142	 3.85042395655189	 5.46772189479027	 0.0	 2.34973465712785	 2.11420061605108	 3.38231411766503
22:37:27 	 6.42016910037046	 0.0	 2.40208769063989	 5.7140908875477	 1.9436375572147	 3.53101178626101	 3.72659115344984	 2.82649705298142	 3.85042395655189	 5.46772189479027	 4.1770938777896	 2.34973465712785	 1.90527659363629	 3.38231411766503
22:37:28 	 6.42016910037046	 5.1701376110715	 2.40208769063989	 5.7140908875477	 1.9436375572147	 3.53101178626101	 0.0	 2.82649705298142	 3.85042395655189	 5.46772189479027	 4.1770938777896	 0.0	 1.90527659363629	 3.38231411766503
22:37:29 	 6.42016910037046	 5.1701376110715	 2.40208769063989	 5.7140908875477	 1.9436375572147	 0.0	 1.50238931697364	 2.82649705298142	 3.85042395655189	 2.61288335850439	 4.1770938777896	 3.32895962422192	 1.90527659363629	 3.38231411766503
22:37:30 	 3.67759201785826	 5.1701376110715	 2.40208769063989	 2.21582943389743	 1.9436375572147	 1.53400031126209	 1.50238931697364	 2.82649705298142	 2.40777534351808	 2.61288335850439	 4.1770938777896	 3.32895962422192	 1.90527659363629	 3.38231411766503
22:37:31 	 3.67759201785826	 5.1701376110715	 0.0	 2.54099392111665	 1.9436375572147	 1.53400031126209	 1.50238931697364	 2.82649705298142	 5.61005213047377	 2.61288335850439	 4.1770938777896	 3.32895962422192	 1.90527659363629	 0.0
22:37:32 	 3.67759201785826	 5.1701376110715	 2.60284048539914	 2.54099392111665	 1.9436375572147	 1.53400031126209	 1.50238931697364	 2.82649705298142	 5.61005213047377	 0.0	 4.1770938777896	 3.32895962422192	 0.0	 3.05538638363851
22:37:33 	 3.67759201785826	 5.1701376110715	 2.60284048539914	 2.54099392111665	 1.9436375572147	 1.53400031126209	 1.50238931697364	 2.82649705298142	 5.61005213047377	 3.57579132591401	 4.1770938777896	 3.32895962422192	 2.80022069897324	 3.05538638363851
22:37:34 	 3.67759201785826	 5.1701376110715	 2.60284048539914	 2.54099392111665	 1.9436375572147	 3.77301629894758	 4.73112095291115	 2.82649705298142	 5.61005213047377	 3.57579132591401	 4.1770938777896	 3.32895962422192	 2.80022069897324	 3.05538638363851
22:37:36 	 3.67759201785826	 3.57047693792675	 2.60284048539914	 5.11896320092527	 1.9436375572147	 3.77301629894758	 4.73112095291115	 1.5444788900308	 5.61005213047377	 3.57579132591401	 0.0	 3.32895962422192	 2.80022069897324	 3.05538638363851
22:37:37 	 3.67759201785826	 3.57047693792675	 2.60284048539914	 5.11896320092527	 3.63802440432113	 3.77301629894758	 3.22873163593751	 1.5444788900308	 5.61005213047377	 3.57579132591401	 3.66687390299398	 3.32895962422192	 2.80022069897324	 3.05538638363851
22:37:38 	 0.0	 3.57047693792675	 2.60284048539914	 5.11896320092527	 3.63802440432113	 3.77301629894758	 3.22873163593751	 5.29143542349503	 5.61005213047377	 3.57579132591401	 3.66687390299398	 3.32895962422192	 2.80022069897324	 3.05538638363851
22:37:39 	 5.34229767110834	 3.57047693792675	 2.60284048539914	 5.11896320092527	 3.63802440432113	 2.23901598768549	 3.22873163593751	 5.29143542349503	 5.61005213047377	 3.57579132591401	 3.66687390299398	 3.32895962422192	 2.80022069897324	 0.0
22:37:40 	 5.34229767110834	 0.0	 2.60284048539914	 5.11896320092527	 3.63802440432113	 2.23901598768549	 3.22873163593751	 5.29143542349503	 2.40777534351808	 3.57579132591401	 3.66687390299398	 3.32895962422192	 2.80022069897324	 5.39522734749466
22:37:41 	 5.34229767110834	 5.35962851326983	 2.60284048539914	 2.57796927980862	 3.63802440432113	 2.23901598768549	 3.22873163593751	 5.29143542349503	 2.40777534351808	 3.57579132591401	 3.66687390299398	 0.0	 2.80022069897324	 5.39522734749466
22:37:42 	 5.34229767110834	 5.35962851326983	 5.0199798440715	 0.0	 3.63802440432113	 2.23901598768549	 3.22873163593751	 1.5444788900308	 2.40777534351808	 3.57579132591401	 3.66687390299398	 3.72687036102227	 0.0	 5.39522734749466
22:37:43 	 5.34229767110834	 5.35962851326983	 5.0199798440715	 3.56234139753815	 3.63802440432113	 2.23901598768549	 3.22873163593751	 1.5444788900308	 0.0	 3.57579132591401	 3.66687390299398	 3.72687036102227	 2.93039166651941	 5.39522734749466
22:37:44 	 3.74995857521622	 5.35962851326983	 5.0199798440715	 3.56234139753815	 3.63802440432113	 0.0	 3.22873163593751	 3.82014836662946	 3.27923283989152	 3.57579132591401	 3.66687390299398	 3.72687036102227	 2.93039166651941	 5.39522734749466
22:37:45 	 3.74995857521622	 2.28194731898594	 5.0199798440715	 3.56234139753815	 3.63802440432113	 2.58517014538197	 0.0	 2.27566947659866	 3.27923283989152	 2.81234696421267	 3.66687390299398	 3.72687036102227	 2.93039166651941	 5.39522734749466
22:37:46 	 2.29123195080969	 2.28194731898594	 2.41713935867236	 3.56234139753815	 3.63802440432113	 2.58517014538197	 3.28651313988413	 2.27566947659866	 3.27923283989152	 2.81234696421267	 3.66687390299398	 3.72687036102227	 2.93039166651941	 2.86520987399656
22:37:47 	 4.4136611743585	 2.28194731898594	 2.41713935867236	 3.56234139753815	 3.41177869631846	 2.58517014538197	 3.28651313988413	 2.27566947659866	 3.27923283989152	 2.81234696421267	 3.66687390299398	 3.72687036102227	 2.93039166651941	 2.86520987399656
22:37:48 	 4.4136611743585	 2.28194731898594	 2.41713935867236	 3.56234139753815	 3.41177869631846	 2.58517014538197	 3.28651313988413	 4.54250492730749	 3.27923283989152	 2.81234696421267	 3.66687390299398	 4.02054224381578	 2.93039166651941	 0.0
22:37:49 	 4.4136611743585	 3.71977440696176	 2.41713935867236	 3.56234139753815	 3.41177869631846	 2.58517014538197	 3.28651313988413	 4.54250492730749	 3.27923283989152	 2.81234696421267	 0.0	 4.02054224381578	 2.93039166651941	 2.52846713558842
22:37:50 	 4.4136611743585	 3.71977440696176	 2.41713935867236	 3.56234139753815	 3.41177869631846	 2.58517014538197	 3.28651313988413	 4.54250492730749	 3.27923283989152	 2.81234696421267	 4.31468103545841	 4.02054224381578	 2.93039166651941	 2.52846713558842
22:37:51 	 4.4136611743585	 3.71977440696176	 2.41713935867236	 3.56234139753815	 3.41177869631846	 0.0	 3.28651313988413	 4.54250492730749	 3.27923283989152	 2.81234696421267	 4.31468103545841	 4.02054224381578	 0.0	 5.43171411959397
22:37:52 	 4.4136611743585	 3.71977440696176	 2.41713935867236	 3.56234139753815	 3.41177869631846	 3.23917219050646	 3.28651313988413	 4.54250492730749	 3.27923283989152	 2.81234696421267	 4.31468103545841	 4.02054224381578	 2.82331672409574	 5.43171411959397
22:37:53 	 4.4136611743585	 3.71977440696176	 2.41713935867236	 0.0	 3.41177869631846	 6.89944918421192	 3.28651313988413	 4.54250492730749	 3.27923283989152	 2.81234696421267	 4.31468103545841	 0.0	 4.97143371808515	 5.43171411959397
22:37:54 	 4.4136611743585	 3.71977440696176	 0.0	 3.24170870147701	 3.41177869631846	 6.89944918421192	 3.28651313988413	 2.26683545070883	 3.27923283989152	 0.0	 4.31468103545841	 4.09103063326074	 4.97143371808515	 5.43171411959397
22:37:55 	 4.4136611743585	 3.71977440696176	 2.77680760878872	 3.24170870147701	 3.41177869631846	 6.89944918421192	 0.0	 2.26683545070883	 3.27923283989152	 2.64288536498184	 4.31468103545841	 4.09103063326074	 4.97143371808515	 2.90324698400555
22:37:56 	 2.12242922354881	 3.71977440696176	 2.77680760878872	 3.24170870147701	 3.41177869631846	 6.89944918421192	 3.76279229803259	 2.26683545070883	 3.27923283989152	 5.23162223205511	 2.1696345070302	 4.09103063326074	 4.97143371808515	 2.90324698400555
22:37:57 	 2.12242922354881	 3.71977440696176	 2.77680760878872	 3.24170870147701	 3.41177869631846	 6.89944918421192	 3.76279229803259	 2.26683545070883	 1.38996424620512	 5.23162223205511	 4.33627395267979	 4.09103063326074	 4.97143371808515	 2.90324698400555
22:37:58 	 2.12242922354881	 3.71977440696176	 2.77680760878872	 3.24170870147701	 0.0	 6.89944918421192	 3.76279229803259	 2.26683545070883	 7.95925271531175	 5.23162223205511	 4.33627395267979	 4.09103063326074	 4.97143371808515	 2.90324698400555
22:37:59 	 2.12242922354881	 0.0	 2.77680760878872	 3.24170870147701	 0.0	 6.89944918421192	 3.76279229803259	 0.0	 15.1993872657917	 5.23162223205511	 4.33627395267979	 4.09103063326074	 2.82331672409574	 2.90324698400555
22:38:00 	 2.12242922354881	 0.0	 2.77680760878872	 0.0	 0.0	 6.89944918421192	 3.76279229803259	 0.0	 22.8682946674395	 5.23162223205511	 4.33627395267979	 4.09103063326074	 2.82331672409574	 2.90324698400555
22:38:01 	 3.88578058618805e-16	 0.0	 2.77680760878872	 2.52433116974159	 0.0	 6.89944918421192	 3.76279229803259	 2.30915919526846	 22.8682946674395	 5.23162223205511	 4.33627395267979	 4.09103063326074	 2.82331672409574	 2.90324698400555
22:38:02 	 3.88578058618805e-16	 3.19813048970193	 2.77680760878872	 2.52433116974159	 3.32935490681868	 3.66027699370547	 3.76279229803259	 2.30915919526846	 22.8682946674395	 5.23162223205511	 4.33627395267979	 4.09103063326074	 2.82331672409574	 2.90324698400555
22:38:03 	 3.49270836930222	 3.19813048970193	 0.0	 2.52433116974159	 3.32935490681868	 3.66027699370547	 3.76279229803259	 2.30915919526846	 22.8682946674395	 2.64288536498185	 4.33627395267979	 4.09103063326074	 2.82331672409574	 2.90324698400555
22:38:04 	 3.49270836930222	 3.19813048970193	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.66027699370547	 3.76279229803259	 2.30915919526846	 21.4783304212344	 2.64288536498185	 4.33627395267979	 4.09103063326074	 0.0	 0.0
22:38:05 	 3.49270836930222	 3.19813048970193	 5.26409017232039	 2.52433116974159	 3.32935490681868	 0.0	 3.76279229803259	 2.30915919526846	 21.4783304212344	 2.64288536498185	 2.1666394456496	 0.0	 2.72442368542127	 2.85142651401066
22:38:06 	 3.49270836930222	 3.19813048970193	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.96740224389396	 3.76279229803259	 2.30915919526846	 21.4783304212344	 2.64288536498185	 2.1666394456496	 3.64285225692488	 2.72442368542127	 2.85142651401066
22:38:07 	 3.49270836930222	 3.19813048970193	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.96740224389396	 3.76279229803259	 2.30915919526846	 21.4783304212344	 2.08553780248538	 2.1666394456496	 3.64285225692488	 2.72442368542127	 6.26710309776131
22:38:08 	 3.49270836930222	 3.19813048970193	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.96740224389396	 0.0	 3.61447955216304	 21.4783304212344	 4.63849166044464	 2.1666394456496	 3.64285225692488	 2.72442368542127	 6.26710309776131
22:38:09 	 3.49270836930222	 3.19813048970193	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.96740224389396	 3.57196022716391	 3.61447955216304	 21.4783304212344	 4.63849166044464	 3.41349498625593	 3.64285225692488	 2.72442368542127	 6.26710309776131
22:38:10 	 3.49270836930222	 3.59305283009565	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.96740224389396	 3.57196022716391	 3.61447955216304	 14.6423199165471	 4.63849166044464	 7.08601473227011	 3.64285225692488	 2.72442368542127	 6.26710309776131
22:38:11 	 3.49270836930222	 6.10810630791123	 5.26409017232039	 2.52433116974159	 3.32935490681868	 3.96740224389396	 6.80537293144818	 3.61447955216304	 10.8830045738203	 4.63849166044464	 7.08601473227011	 3.64285225692488	 2.72442368542127	 6.26710309776131
22:38:12 	 3.49270836930222	 6.10810630791123	 5.26409017232039	 4.24758663569674	 3.32935490681868	 3.96740224389396	 6.80537293144818	 3.61447955216304	 8.07303144744047	 4.63849166044464	 7.08601473227011	 3.42597657150044	 2.72442368542127	 6.26710309776131
22:38:13 	 3.49270836930222	 6.10810630791123	 2.28832714175886	 4.24758663569674	 3.57900197901844	 3.96740224389396	 6.80537293144818	 3.61447955216304	 8.07303144744047	 4.63849166044464	 7.08601473227011	 7.29424272019733	 2.72442368542127	 3.41567658375065
22:38:14 	 2.71292607215523	 6.10810630791123	 2.28832714175886	 1.72325546595515	 6.27229048987554	 3.96740224389396	 6.80537293144818	 3.61447955216304	 4.15727692932095	 2.08553780248538	 3.41349498625593	 7.29424272019733	 2.72442368542127	 3.41567658375065
22:38:15 	 4.84270739043671	 6.10810630791123	 2.28832714175886	 5.33409628256998	 6.27229048987554	 3.96740224389396	 3.23341270428427	 3.61447955216304	 4.15727692932095	 2.08553780248538	 3.41349498625593	 7.29424272019733	 2.72442368542127	 3.41567658375065
22:38:16 	 4.84270739043671	 3.59305283009565	 0.0	 5.33409628256998	 6.27229048987554	 3.96740224389396	 3.23341270428427	 3.61447955216304	 0.0	 2.08553780248538	 3.41349498625593	 7.29424272019733	 2.44878393663889	 3.41567658375065
22:38:17 	 4.84270739043671	 3.59305283009565	 2.28155987520389	 5.33409628256998	 6.27229048987554	 3.96740224389396	 0.0	 3.61447955216304	 3.68281550483062	 2.08553780248538	 3.41349498625593	 3.86826614869689	 2.44878393663889	 3.41567658375065
22:38:18 	 4.84270739043671	 3.59305283009565	 4.96702719619816	 5.33409628256998	 6.27229048987554	 0.0	 3.34408635301943	 3.61447955216304	 3.68281550483062	 4.44089209850063e-16	 3.41349498625593	 3.86826614869689	 2.44878393663889	 0.0
22:38:19 	 2.12978131828148	 3.59305283009565	 4.96702719619816	 5.33409628256998	 2.6932885108571	 4.44582586993679	 3.34408635301943	 3.61447955216304	 3.68281550483062	 3.71605027522319	 3.41349498625593	 3.86826614869689	 2.44878393663889	 0.0
22:38:20 	 2.12978131828148	 3.59305283009565	 4.96702719619816	 5.33409628256998	 2.6932885108571	 4.44582586993679	 3.34408635301943	 0.0	 3.68281550483062	 3.71605027522319	 3.41349498625593	 3.86826614869689	 2.44878393663889	 5.6802730324907
22:38:21 	 2.12978131828148	 3.59305283009565	 4.96702719619816	 3.61084081661483	 2.6932885108571	 4.44582586993679	 3.34408635301943	 2.05010769310304	 3.68281550483062	 3.71605027522319	 3.41349498625593	 3.86826614869689	 2.6713425883134	 5.6802730324907
22:38:22 	 2.12978131828148	 3.59305283009565	 2.68546732099427	 3.61084081661483	 2.6932885108571	 4.44582586993679	 3.34408635301943	 2.05010769310304	 3.68281550483062	 3.71605027522319	 3.30841592752503	 3.86826614869689	 5.27063917392772	 5.6802730324907
22:38:23 	 2.12978131828148	 0.0	 2.36652071207944	 3.61084081661483	 2.6932885108571	 4.44582586993679	 3.34408635301943	 6.0608014514554	 3.68281550483062	 3.71605027522319	 3.30841592752503	 0.0	 5.27063917392772	 5.6802730324907
22:38:24 	 2.12978131828148	 2.10017405743037	 2.36652071207944	 3.61084081661483	 0.0	 0.0	 0.0	 6.0608014514554	 3.68281550483062	 3.71605027522319	 3.30841592752503	 2.08221158109057	 5.27063917392772	 5.6802730324907
22:38:25 	 2.12978131828148	 2.10017405743037	 2.36652071207944	 3.61084081661483	 1.76484581304539	 0.0	 2.67467850135473	 4.01069375835235	 3.68281550483062	 3.71605027522319	 3.30841592752503	 2.08221158109057	 5.27063917392772	 5.6802730324907
22:38:26 	 2.12978131828148	 2.10017405743037	 2.36652071207944	 3.61084081661483	 1.76484581304539	 4.03970764897653	 2.67467850135473	 4.01069375835235	 3.68281550483062	 3.71605027522319	 3.30841592752503	 2.08221158109057	 5.27063917392772	 5.6802730324907
22:38:27 	 2.12978131828148	 2.10017405743037	 2.36652071207944	 3.61084081661483	 1.76484581304539	 4.03970764897653	 4.67009935360127	 4.01069375835235	 2.91609409301879	 3.71605027522319	 3.30841592752503	 2.08221158109057	 5.27063917392772	 5.6802730324907
22:38:28 	 2.12978131828148	 2.10017405743037	 2.36652071207944	 3.98542695505445	 4.79324525856786	 4.03970764897653	 4.67009935360127	 4.01069375835235	 2.91609409301879	 3.71605027522319	 3.30841592752503	 2.08221158109057	 2.59929658561432	 5.6802730324907
22:38:29 	 5.55111512312578e-16	 2.10017405743037	 2.36652071207944	 3.98542695505445	 4.79324525856786	 4.03970764897653	 4.67009935360127	 4.01069375835235	 5.51695862371559	 3.71605027522319	 3.30841592752503	 2.08221158109057	 2.59929658561432	 2.27068418141237
