 	 cpu usage 	 io_usage 	 total traffic 	 total load
22:36:40 	 0 	 0 	 0 	 0.0
22:36:41 	 0 	 0 	 0 	 0.0
22:36:42 	 0 	 0 	 0 	 0.0
22:36:43 	 0 	 0 	 0 	 0.0
22:36:44 	 0 	 0 	 0 	 0.0
22:36:45 	 0 	 0 	 0 	 0.0
22:36:46 	 0 	 0 	 0 	 0.0
22:36:47 	 0 	 0 	 0 	 0.0
22:36:48 	 0 	 0 	 0 	 0.0
22:36:49 	 0 	 0 	 0 	 0.0
22:36:50 	 0 	 0 	 0 	 0.0
22:36:51 	 0 	 0 	 0 	 0.0
22:36:52 	 4.52718496890237 	 2.96850177471648 	 4.09958483561336 	 4.03061413703364
22:36:53 	 4.52718496890237 	 2.96850177471648 	 4.09958483561336 	 4.03061413703364
22:36:54 	 4.52718496890237 	 2.96850177471648 	 4.09958483561336 	 4.03061413703364
22:36:55 	 4.52718496890237 	 2.96850177471648 	 4.09958483561336 	 4.03061413703364
22:36:56 	 0 	 0 	 0 	 0.0
22:36:57 	 1.10691774671217 	 4.89465084382654 	 2.08877536359835 	 2.29931542521231
22:36:58 	 7.42536467330192 	 9.74101439742582 	 7.71103610274134 	 8.07569496169275
22:36:59 	 7.42536467330192 	 9.74101439742582 	 7.71103610274134 	 8.07569496169275
22:37:00 	 7.42536467330192 	 9.74101439742582 	 7.71103610274134 	 8.07569496169275
22:37:01 	 7.42536467330192 	 9.74101439742582 	 7.71103610274134 	 8.07569496169275
22:37:02 	 2.86190841260907 	 8.65787580699765 	 3.41081840099631 	 4.44812775830303
22:37:03 	 2.86190841260907 	 8.65787580699765 	 3.41081840099631 	 4.44812775830303
22:37:04 	 2.86190841260907 	 8.65787580699765 	 3.41081840099631 	 4.44812775830303
22:37:05 	 2.86190841260907 	 8.65787580699765 	 3.41081840099631 	 4.44812775830303
22:37:06 	 1.7549906658969 	 3.76322496317111 	 1.32204303739796 	 2.14881233309072
22:37:07 	 1.7549906658969 	 3.76322496317111 	 1.32204303739796 	 2.14881233309072
22:37:08 	 1.7549906658969 	 3.76322496317111 	 1.32204303739796 	 2.14881233309072
22:37:09 	 1.7549906658969 	 3.76322496317111 	 1.32204303739796 	 2.14881233309072
22:37:10 	 0 	 0 	 0 	 0.0
22:37:11 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:12 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:13 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:14 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:15 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:16 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:17 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:18 	 1.18845099649124 	 2.13368961024607 	 4.11009862243942 	 2.15517255641699
22:37:19 	 0 	 0 	 0 	 0.0
22:37:20 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:21 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:22 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:23 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:24 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:25 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:26 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:27 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:28 	 8.1775560147824 	 2.95503817232098 	 2.56073737727531 	 5.46772189479027
22:37:29 	 3.92387162577794 	 1.19701747506208 	 1.40677270739962 	 2.61288335850439
22:37:30 	 3.92387162577794 	 1.19701747506208 	 1.40677270739962 	 2.61288335850439
22:37:31 	 3.92387162577794 	 1.19701747506208 	 1.40677270739962 	 2.61288335850439
22:37:32 	 0 	 0 	 0 	 0.0
22:37:33 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:34 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:36 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:37 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:38 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:39 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:40 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:41 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:42 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:43 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:44 	 4.41374339299916 	 1.95510914322965 	 3.52056937442807 	 3.57579132591401
22:37:45 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:46 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:47 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:48 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:49 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:50 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:51 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:52 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:53 	 2.84282206669794 	 4.22182664630352 	 1.3419170771513 	 2.81234696421267
22:37:54 	 0 	 0 	 0 	 0.0
22:37:55 	 2.58158424800904 	 1.4804889723747 	 3.9278839915346 	 2.64288536498184
22:37:56 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:37:57 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:37:58 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:37:59 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:38:00 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:38:01 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:38:02 	 4.10107962474345 	 5.17036949433239 	 7.55396018440115 	 5.23162223205511
22:38:03 	 2.58158424800904 	 1.4804889723747 	 3.9278839915346 	 2.64288536498185
22:38:04 	 2.58158424800904 	 1.4804889723747 	 3.9278839915346 	 2.64288536498185
22:38:05 	 2.58158424800904 	 1.4804889723747 	 3.9278839915346 	 2.64288536498185
22:38:06 	 2.58158424800904 	 1.4804889723747 	 3.9278839915346 	 2.64288536498185
22:38:07 	 2.0616274553058 	 1.62947850504468 	 2.58941779428525 	 2.08553780248538
22:38:08 	 5.02917017441976 	 3.27052548205535 	 5.22510081088367 	 4.63849166044464
22:38:09 	 5.02917017441976 	 3.27052548205535 	 5.22510081088367 	 4.63849166044464
22:38:10 	 5.02917017441976 	 3.27052548205535 	 5.22510081088367 	 4.63849166044464
22:38:11 	 5.02917017441976 	 3.27052548205535 	 5.22510081088367 	 4.63849166044464
22:38:12 	 5.02917017441976 	 3.27052548205535 	 5.22510081088367 	 4.63849166044464
22:38:13 	 5.02917017441976 	 3.27052548205535 	 5.22510081088367 	 4.63849166044464
22:38:14 	 2.0616274553058 	 1.62947850504468 	 2.58941779428525 	 2.08553780248538
22:38:15 	 2.0616274553058 	 1.62947850504468 	 2.58941779428525 	 2.08553780248538
22:38:16 	 2.0616274553058 	 1.62947850504468 	 2.58941779428525 	 2.08553780248538
22:38:17 	 2.0616274553058 	 1.62947850504468 	 2.58941779428525 	 2.08553780248538
22:38:18 	 4.44089209850063e-16 	 4.44089209850063e-16 	 4.44089209850063e-16 	 4.44089209850063e-16
22:38:19 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:20 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:21 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:22 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:23 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:24 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:25 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:26 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:27 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:28 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:29 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:30 	 4.39598470250109 	 2.76755262985802 	 3.30467906603255 	 3.71605027522319
22:38:31 	 8.88178419700125e-16 	 4.44089209850063e-16 	 4.44089209850063e-16 	 6.66133814775094e-16
22:38:32 	 1.05123490579542 	 1.32048389814919 	 1.89177731110655 	 1.32868275521165
22:38:33 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:34 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:35 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:36 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:37 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:38 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:39 	 3.96940362848515 	 3.98927493507143 	 4.3109788442872 	 4.05976525908223
22:38:40 	 1.05123490579542 	 1.32048389814919 	 1.89177731110655 	 1.32868275521165
22:38:41 	 2.34015706663451 	 2.67250294372848 	 3.2609118341556 	 2.65343222778828
22:38:42 	 2.34015706663451 	 2.67250294372848 	 3.2609118341556 	 2.65343222778828
22:38:43 	 1.28892216083909 	 1.35201904557929 	 1.36913452304905 	 1.32474947257663
22:38:44 	 5.21660055346737 	 5.55246413590593 	 5.44169962102609 	 5.35684121596669
22:38:45 	 5.21660055346737 	 5.55246413590593 	 5.44169962102609 	 5.35684121596669
22:38:46 	 5.21660055346737 	 5.55246413590593 	 5.44169962102609 	 5.35684121596669
22:38:47 	 5.21660055346737 	 5.55246413590593 	 5.44169962102609 	 5.35684121596669
22:38:48 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:49 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:50 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:51 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:52 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:53 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:54 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:55 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:56 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:57 	 3.92767839262828 	 4.20044509032664 	 4.07256509797704 	 4.03209174339006
22:38:58 	 1.33226762955019e-15 	 8.88178419700125e-16 	 8.88178419700125e-16 	 1.11022302462516e-15
22:38:59 	 3.8242614991828 	 3.27842802352041 	 1.56359491451392 	 3.12263648409998
22:39:00 	 3.8242614991828 	 3.27842802352041 	 1.56359491451392 	 3.12263648409998
22:39:01 	 3.8242614991828 	 3.27842802352041 	 1.56359491451392 	 3.12263648409998
22:39:02 	 6.42905592052852 	 6.73786375486052 	 5.38573692985766 	 6.24542813144381
22:39:03 	 6.42905592052852 	 6.73786375486052 	 5.38573692985766 	 6.24542813144381
22:39:04 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:05 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:06 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:07 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:08 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:09 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:10 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:11 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:12 	 2.60479442134572 	 3.45943573134011 	 3.82214201534374 	 3.12279164734382
22:39:13 	 1.66548689739357 	 3.20478813975071 	 2.47859359260936 	 2.2535888817868
22:39:14 	 1.66548689739357 	 3.20478813975071 	 2.47859359260936 	 2.2535888817868
22:39:15 	 1.66548689739357 	 3.20478813975071 	 2.47859359260936 	 2.2535888817868
22:39:16 	 6.09663098711525 	 7.71219054635733 	 6.91044887349073 	 6.70397534851964
22:39:17 	 6.09663098711525 	 7.71219054635733 	 6.91044887349073 	 6.70397534851964
22:39:18 	 6.09663098711525 	 7.71219054635733 	 6.91044887349073 	 6.70397534851964
